273,-480
1523,1043
3799,4768
5835,4899
2359,1869
6979,5981
5137,5838
7929,8009
4039,3319
9966,10711
9311,8706
8489,8614
8004,8044
8092,8058
9974,9552
4518,4343
4264,4632
1915,2149
3069,3415
4121,4319
2360,2993
6741,6225
7263,6338
4653,5150
456,1088
4658,5029
1577,1484
351,911
4973,4124
7030,7438
2213,2428
4260,3850
9076,8730
2488,2195
6851,6186
5402,5493
6520,7506
9620,10261
1433,1172
5457,5887
8535,8735
9425,8441
7380,7575
1625,2327
4186,3357
3432,3400
4847,4157
2683,2968
3446,3671
9534,9807
6695,7459
1644,1361
4783,5479
8525,8220
6377,7250
5925,5571
502,8
3058,2737
4081,4388
9808,8983
6389,5595
5736,6217
3420,2444
9963,10937
3083,2134
6086,7062
7624,7012
656,-173
188,-745
4411,3879
4936,5812
2061,1635
8412,8332
9442,8498
7598,6836
4936,5466
9525,9206
6432,6737
8926,8571
770,385
6735,6339
7283,7344
9730,9133
7563,8199
7212,7534
1399,1070
7822,8110
5655,4764
9915,9714
9407,9901
8497,8997
6442,5652
9520,8821
6389,5395
1519,646
6544,7040
1590,1012
3046,2209
1708,1326
5586,6089
5735,6677
6359,6600
4286,5131
3096,3696
1092,1260
7637,8617
3582,3729
5791,5003
645,1388
9301,10282
6239,5387
4291,4781
8848,9530
4072,4905
7104,7861
4106,4119
3642,3263
5583,4825
8759,9191
6788,6736
3245,3215
5328,5558
7295,7968
7183,7456
980,31
4828,5464
131,-371
4827,4544
7940,7898
7747,6908
2950,2244
8185,8639
5174,4643
497,861
6233,6557
9953,10497
1289,1369
7232,7022
213,1035
2482,2669
6597,7090
3543,3313
810,498
4747,4472
1539,1674
8716,9669
4217,4854
5267,4729
1662,865
2877,3622
3500,3822
8932,8633
6171,5699
2289,2388
3842,3450
4796,4023
4381,3518
5084,5158
3306,3171
3382,3470
6048,5927
9945,10102
3705,3966
8028,7771
1716,2370
9337,8798
9831,10734
6766,7553
9513,9333
8019,7444
6410,6119
9238,9354
6313,6768
9821,9723
8204,7411
4228,4104
9974,9505
3176,3710
7057,7498
4617,4368
6159,6472
6366,5947
8627,8778
8939,9220
7453,7135
775,446
1064,1261
3965,3258
8213,8843
671,-103
8609,7629
4437,4345
1153,2137
8722,8944
7624,7501
7955,8334
8119,8633
4155,3695
9888,10874
4298,3321
4841,4171
4280,4632
2770,2229
3483,3735
9442,9149
3340,2762
927,1649
1161,1313
3632,4526
3370,2541
9059,8913
6054,5711
4373,4359
7807,7131
8087,7473
9289,8737
1585,1092
9834,9408
5933,5834
2729,2353
8736,8044
4972,4780
6401,7192
9802,9477
4338,3382
6208,6410
4311,3334
2,788
9737,8823
1566,1549
1363,1027
7402,8075
4203,4986
4761,4262
7667,7420
7246,7355
1169,2060
3276,2347
8967,8461
948,1787
8368,7454
8307,9194
1064,1359
6590,5665
2451,3030
9508,9199
6507,6557
5026,5699
7010,7916
6372,6153
336,645
1280,1201
7045,8005
7326,6678
5926,6875
1374,734
4760,4103
2239,2792
5812,5950
8474,8272
9431,9281
397,-166
9959,9658
5527,5657
1836,2017
3962,4244
6926,7364
5982,5933
5821,4949
5980,5747
1604,2434
9686,9872
9030,9132
205,1162
8734,9675
8393,8667
8363,7688
1606,988
2624,3564
4645,5129
