400,356
781,794
145,236
182,258
140,200
329,230
546,533
51,-30
991,903
187,100
83,-9
10,-11
498,417
776,689
113,179
185,192
981,903
36,-14
390,317
43,48
488,516
231,210
958,1018
394,346
143,51
275,348
127,162
413,369
158,104
961,964
377,319
419,361
79,167
173,207
393,455
366,351
588,508
212,211
223,155
118,96
427,351
40,59
865,850
563,566
312,247
629,679
577,553
756,756
125,149
505,455
134,93
710,723
835,893
788,735
66,81
272,180
449,409
607,687
655,575
643,729
96,104
299,201
816,737
165,84
344,336
362,385
974,895
939,896
64,42
156,143
771,810
509,591
811,858
632,632
41,-47
111,116
200,165
166,249
774,726
134,85
526,614
103,132
787,883
365,437
809,854
476,377
357,290
557,643
362,278
677,684
621,524
65,72
625,711
570,527
889,959
675,579
843,848
204,124
787,798
667,734
739,691
927,983
827,823
955,1020
740,660
16,-76
146,69
429,338
646,581
890,828
921,867
436,421
545,545
286,296
551,617
453,464
859,952
538,530
104,151
996,927
608,543
298,323
389,422
208,168
519,608
363,268
333,250
802,829
385,360
822,887
403,483
973,1051
576,645
559,639
574,663
614,623
77,-4
689,777
439,434
349,446
232,201
450,474
221,219
432,421
856,807
782,698
71,118
221,129
897,983
641,678
836,913
774,686
156,207
241,279
84,105
671,645
179,103
65,17
918,988
409,451
516,448
128,89
654,714
326,246
745,782
212,219
962,865
893,979
77,150
277,203
905,816
577,549
280,224
497,500
629,583
593,602
369,405
710,611
242,143
620,683
342,358
299,318
763,674
911,964
452,392
551,497
112,35
902,862
738,782
419,447
463,369
637,565
653,647
780,817
454,471
956,1050
764,840
51,-49
52,27
650,643
651,694
297,325
974,960
199,224
86,177
203,146
103,188
286,215
731,742
334,416
732,824
743,775
25,-65
263,329
10,14
890,905
352,407
244,280
695,700
324,243
209,307
451,360
105,109
577,517
345,285
43,89
213,123
504,443
418,383
20,-68
611,650
855,830
519,603
12,11
256,189
996,991
196,162
585,554
701,660
21,45
293,239
927,996
327,426
44,-22
974,1044
256,210
726,791
107,106
821,862
257,194
835,887
694,632
620,708
839,796
43,-43
185,85
747,824
314,320
653,728
578,549
665,663
36,116
746,802
610,511
650,695
631,576
75,55
999,1026
445,437
458,475
419,397
339,332
143,130
135,176
32,7
891,837
972,885
102,173
373,371
435,479
112,90
264,304
437,502
916,989
648,608
29,107
453,464
691,718
101,131
465,450
702,644
159,94
319,351
84,182
584,488
827,793
286,302
910,832
873,964
756,715
320,360
60,70
364,300
472,464
395,352
688,760
418,403
341,356
33,92
199,292
791,722
874,957
523,530
102,146
562,512
482,499
584,600
82,-8
886,884
871,814
128,115
292,284
426,480
281,321
590,610
976,1003
842,797
11,89
637,615
869,826
826,791
926,939
442,418
80,158
596,517
271,298
35,109
79,68
92,131
773,811
747,744
92,168
676,595
17,-20
807,829
384,481
820,814
448,354
768,721
314,253
996,1060
805,719
241,197
6,35
948,1003
372,429
778,873
247,214
326,354
714,790
301,304
22,19
520,475
149,247
700,668
869,955
34,60
311,360
520,500
60,96
921,966
492,402
175,177
954,960
361,421
443,374
24,-1
347,414
735,824
306,400
300,338
107,35
907,866
970,1053
41,64
224,166
587,637
478,431
737,731
990,1036
691,789
402,448
970,893
438,423
511,527
635,689
658,744
756,779
352,424
514,465
108,13
566,482
510,502
49,86
981,1003
449,433
166,238
844,774
867,876
448,379
165,76
238,226
482,394
404,325
970,1030
936,1014
997,1094
142,55
308,249
877,902
919,956
953,936
279,226
95,92
164,214
457,362
420,429
304,232
977,909
538,453
568,652
532,443
695,702
882,894
555,652
370,352
229,207
674,758
652,729
498,497
712,694
46,24
469,486
836,908
738,672
284,354
693,767
121,102
388,343
124,148
92,174
12,89
904,979
855,824
140,51
64,-10
995,1063
426,453
967,915
229,188
718,671
573,565
99,0
550,528
964,1028
341,362
771,773
439,360
604,508
784,877
183,171
809,855
454,465
401,435
702,621
364,267
936,1030
201,172
31,-1
682,766
1,-32
876,800
599,537
259,347
675,641
574,550
404,410
471,427
455,497
255,272
505,454
617,578
55,102
525,485
675,688
557,623
271,203
193,167
967,942
51,63
528,530
421,392
63,46
172,185
894,810
562,495
224,195
272,301
354,382
947,902
93,39
991,1016
544,601
410,340
712,640
322,352
206,220
58,25
933,1028
776,797
140,75
860,877
301,263
171,108
653,691
57,3
252,170
239,236
187,99
771,720
296,209
109,12
372,300
799,816
615,673
248,180
388,359
105,177
202,158
941,1036
4,20
945,946
496,582
298,286
429,522
831,857
832,892
447,357
612,600
868,896
140,67
212,268
721,674
587,662
119,171
33,-19
715,723
595,641
299,262
601,542
876,852
58,67
781,829
133,153
328,392
414,349
725,802
139,172
709,685
705,713
146,199
126,191
176,162
948,940
464,506
223,162
140,238
777,705
706,716
765,671
138,76
6,-86
270,249
719,651
712,614
397,409
690,597
956,914
639,622
706,665
781,711
339,403
709,620
806,832
570,546
836,835
144,44
5,13
249,225
469,404
795,768
939,1004
713,738
362,419
763,677
116,163
983,889
133,35
557,549
436,354
773,714
735,783
364,349
341,384
104,60
204,107
292,246
12,-51
228,207
908,1001
906,962
829,740
728,701
150,247
97,95
788,720
272,357
591,648
782,864
276,341
917,853
444,537
646,637
691,609
692,635
942,885
990,1049
882,798
94,78
763,669
488,512
506,410
725,772
610,527
227,172
857,930
628,636
62,110
1000,978
555,484
725,784
236,225
337,355
106,58
585,622
163,230
530,527
365,272
674,597
772,771
33,-17
407,440
175,240
996,987
754,813
62,51
506,602
965,1024
472,564
216,148
196,173
460,527
266,365
161,85
719,664
268,234
299,308
624,629
63,53
19,-8
764,790
113,178
916,952
155,153
702,719
118,191
340,348
764,715
681,676
297,370
879,926
207,227
296,251
655,591
945,896
10,79
265,277
115,134
178,92
904,946
907,841
288,305
408,497
982,1080
739,665
93,159
754,847
644,649
241,317
323,336
818,777
773,762
502,589
830,823
241,235
952,1050
20,60
860,886
521,426
458,473
982,934
168,171
154,172
485,410
549,591
120,204
107,34
128,81
267,332
370,447
389,314
506,418
932,864
569,640
245,277
488,502
295,223
186,179
763,696
208,250
637,573
352,419
477,456
906,850
638,691
323,326
937,845
966,938
583,682
257,189
918,842
338,428
212,279
979,982
572,511
810,721
769,781
378,446
823,865
301,297
319,340
826,879
481,433
597,605
564,570
628,701
967,885
916,823
311,348
365,325
522,503
266,310
849,873
353,269
857,810
384,299
870,858
11,-83
24,11
752,797
965,1044
517,504
242,251
846,760
17,-8
256,308
669,703
300,309
508,517
947,955
311,265
347,415
863,898
967,935
10,-49
486,412
848,856
312,244
47,78
684,602
324,369
34,113
117,124
710,654
263,207
864,794
868,935
591,596
584,662
186,221
497,539
975,896
547,491
718,733
304,208
168,181
31,104
557,481
394,330
820,879
13,23
186,136
570,536
430,432
240,231
214,262
436,384
985,944
660,711
854,860
608,643
502,549
934,1020
315,225
934,871
819,793
172,176
153,107
28,-66
623,644
422,364
152,98
424,418
142,240
374,459
830,900
652,618
148,201
235,267
66,-22
854,792
858,920
687,673
21,120
755,786
962,992
969,1037
829,767
57,94
120,218
335,329
289,358
448,406
69,124
331,354
627,676
927,947
546,478
177,174
669,661
101,136
666,714
192,243
338,369
400,339
600,634
982,1065
881,947
462,461
472,416
395,460
383,311
967,919
767,769
663,750
8,33
864,952
809,758
945,853
681,649
463,441
251,350
447,373
772,830
151,164
659,720
309,333
1,96
230,246
752,791
462,481
215,143
3,90
6,16
281,181
903,832
338,273
240,320
912,976
272,306
423,512
457,496
61,66
60,143
601,611
836,803
31,35
123,194
144,88
865,854
870,798
665,648
585,661
529,434
19,55
721,646
783,743
5,-53
68,17
169,107
655,754
551,469
561,584
627,706
470,460
278,258
110,23
317,294
976,933
752,702
804,847
261,270
316,398
575,553
382,322
184,193
84,41
713,765
419,322
219,263
176,241
906,973
545,629
404,337
336,416
679,734
879,849
516,537
141,124
187,246
752,655
700,638
973,880
701,770
111,29
437,365
224,126
779,733
108,154
29,101
208,158
798,740
867,905
890,890
533,520
127,66
874,955
220,190
44,34
161,100
309,405
843,786
462,384
141,103
