12396,-2934
42676,1837
8677,-2054
25606,1102
7438,-1760
34141,1470
1240,-293
76816,3306
6198,-1467
68281,2939
1240,-293
8536,368
11156,-2641
68281,2939
11156,-2641
8536,368
11156,-2641
59746,2571
11156,-2641
8536,368
9917,-2347
42676,1837
12396,-2934
8536,368
7438,-1760
25606,1102
6198,-1467
76816,3306
2480,-586
25606,1102
3719,-880
76816,3306
11156,-2641
34141,1470
8677,-2054
51211,2204
1240,-293
68281,2939
9917,-2347
59746,2571
8677,-2054
8536,368
4959,-1173
8536,368
11156,-2641
59746,2571
3719,-880
8536,368
12396,-2934
68281,2939
2480,-586
68281,2939
6198,-1467
25606,1102
3719,-880
68281,2939
12396,-2934
17071,735
3719,-880
51211,2204
6198,-1467
34141,1470
2480,-586
76816,3306
2480,-586
59746,2571
6198,-1467
59746,2571
9917,-2347
34141,1470
4959,-1173
34141,1470
11156,-2641
8536,368
12396,-2934
85351,3673
2480,-586
34141,1470
9917,-2347
76816,3306
3719,-880
76816,3306
1240,-293
76816,3306
2480,-586
17071,735
1240,-293
17071,735
2480,-586
42676,1837
9917,-2347
68281,2939
1240,-293
85351,3673
6198,-1467
68281,2939
7438,-1760
42676,1837
2480,-586
68281,2939
9917,-2347
68281,2939
7438,-1760
8536,368
8677,-2054
76816,3306
9917,-2347
51211,2204
4959,-1173
8536,368
6198,-1467
17071,735
11156,-2641
25606,1102
1240,-293
42676,1837
12396,-2934
59746,2571
4959,-1173
76816,3306
2480,-586
42676,1837
2480,-586
76816,3306
8677,-2054
8536,368
11156,-2641
34141,1470
3719,-880
85351,3673
12396,-2934
34141,1470
7438,-1760
42676,1837
1240,-293
59746,2571
11156,-2641
85351,3673
3719,-880
34141,1470
6198,-1467
59746,2571
2480,-586
17071,735
6198,-1467
85351,3673
9917,-2347
59746,2571
3719,-880
85351,3673
12396,-2934
85351,3673
3719,-880
17071,735
9917,-2347
8536,368
1240,-293
17071,735
4959,-1173
51211,2204
6198,-1467
68281,2939
2480,-586
51211,2204
11156,-2641
25606,1102
12396,-2934
59746,2571
11156,-2641
76816,3306
11156,-2641
25606,1102
1240,-293
25606,1102
1240,-293
51211,2204
6198,-1467
34141,1470
11156,-2641
42676,1837
2480,-586
34141,1470
6198,-1467
59746,2571
2480,-586
42676,1837
12396,-2934
59746,2571
12396,-2934
85351,3673
7438,-1760
59746,2571
9917,-2347
34141,1470
2480,-586
42676,1837
12396,-2934
17071,735
9917,-2347
25606,1102
114582
110873
127053
151700
121096
143195
141412
125971
157587
115327
128381
148872
135595
143478
157972
116378
109679
111956
154337
124439
