8136,9136
5071,6071
5462,6462
3451,4451
177,1177
8682,9682
3426,4426
6866,7866
9990,10990
3315,4315
9349,10349
4525,5525
7259,8259
5617,6617
2636,3636
7726,8726
2674,3674
2176,3176
757,1757
4977,5977
5696,6696
9773,10773
2985,3985
2224,3224
7999,8999
8800,9800
8980,9980
5945,6945
2792,3792
8121,9121
2892,3892
93,1093
7898,8898
7436,8436
1230,2230
6059,7059
5740,6740
9698,10698
4635,5635
1063,2063
3305,4305
1534,2534
7535,8535
7359,8359
7716,8716
8717,9717
1524,2524
7994,8994
2814,3814
4539,5539
47939
52813
13374
6759
34883
