347,347
710,710
99,99
240,240
878,878
316,316
775,775
648,648
747,747
127,127
270,270
647,647
622,622
312,312
981,981
970,970
389,389
14,14
986,986
737,737
262,262
717,717
771,771
103,103
655,655
348,348
334,334
677,677
809,809
236,236
251,251
720,720
300,300
339,339
485,485
307,307
274,274
889,889
107,107
347,347
801,801
330,330
553,553
27,27
61,61
83,83
66,66
604,604
136,136
714,714
510,510
446,446
889,889
979,979
981,981
606,606
642,642
969,969
952,952
562,562
511,511
594,594
908,908
827,827
494,494
755,755
665,665
651,651
851,851
733,733
888,888
305,305
611,611
511,511
633,633
580,580
309,309
919,919
584,584
345,345
781,781
165,165
507,507
73,73
744,744
401,401
566,566
485,485
651,651
294,294
167,167
985,985
586,586
497,497
350,350
761,761
498,498
77,77
541,541
670,670
773,773
324,324
191,191
680,680
793,793
289,289
284,284
607,607
705,705
871,871
782,782
16,16
185,185
308,308
507,507
994,994
664,664
783,783
4,4
775,775
123,123
805,805
515,515
442,442
162,162
975,975
88,88
737,737
198,198
638,638
996,996
458,458
111,111
957,957
95,95
316,316
273,273
519,519
698,698
229,229
985,985
212,212
177,177
894,894
960,960
389,389
435,435
55,55
730,730
707,707
597,597
581,581
302,302
168,168
327,327
771,771
847,847
921,921
764,764
577,577
442,442
480,480
804,804
405,405
812,812
211,211
862,862
16,16
84,84
182,182
763,763
391,391
716,716
308,308
29,29
464,464
77,77
989,989
873,873
524,524
927,927
595,595
385,385
31,31
964,964
628,628
828,828
525,525
556,556
597,597
104,104
242,242
348,348
939,939
440,440
153,153
93,93
231,231
232,232
971,971
806,806
840,840
513,513
760,760
697,697
940,940
718,718
379,379
133,133
588,588
472,472
590,590
756,756
911,911
425,425
639,639
529,529
439,439
102,102
796,796
473,473
129,129
448,448
324,324
303,303
830,830
778,778
285,285
450,450
690,690
943,943
599,599
7,7
824,824
536,536
678,678
859,859
163,163
883,883
696,696
439,439
462,462
38,38
942,942
314,314
197,197
246,246
746,746
579,579
743,743
275,275
689,689
367,367
954,954
808,808
506,506
368,368
17,17
190,190
420,420
476,476
615,615
340,340
208,208
363,363
232,232
977,977
607,607
498,498
348,348
846,846
830,830
585,585
29,29
477,477
499,499
581,581
727,727
338,338
885,885
495,495
85,85
658,658
154,154
224,224
600,600
888,888
410,410
718,718
883,883
298,298
942,942
109,109
510,510
317,317
11,11
302,302
147,147
644,644
849,849
610,610
82,82
97,97
328,328
637,637
207,207
620,620
181,181
782,782
904,904
115,115
462,462
602,602
798,798
261,261
583,583
603,603
383,383
121,121
36,36
754,754
130,130
899,899
749,749
785,785
176,176
492,492
215,215
137,137
318,318
317,317
19,19
412,412
755,755
26,26
625,625
752,752
74,74
462,462
981,981
967,967
603,603
886,886
697,697
27,27
412,412
143,143
614,614
433,433
837,837
656,656
831,831
423,423
76,76
213,213
524,524
212,212
930,930
164,164
604,604
469,469
526,526
208,208
289,289
42,42
131,131
221,221
241,241
702,702
581,581
428,428
69,69
210,210
24,24
571,571
65,65
973,973
822,822
307,307
636,636
202,202
778,778
803,803
793,793
988,988
69,69
741,741
535,535
127,127
906,906
376,376
39,39
543,543
404,404
243,243
550,550
707,707
267,267
480,480
951,951
628,628
354,354
359,359
98,98
859,859
441,441
690,690
956,956
675,675
967,967
780,780
128,128
995,995
476,476
371,371
566,566
365,365
301,301
488,488
755,755
691,691
365,365
204,204
27,27
761,761
437,437
494,494
700,700
504,504
32,32
904,904
931,931
450,450
86,86
257,257
732,732
561,561
69,69
607,607
552,552
704,704
88,88
759,759
278,278
974,974
594,594
567,567
618,618
384,384
579,579
423,423
615,615
409,409
559,559
884,884
846,846
710,710
103,103
414,414
130,130
930,930
606,606
105,105
589,589
5,5
201,201
717,717
115,115
914,914
152,152
207,207
134,134
552,552
945,945
821,821
29,29
654,654
610,610
553,553
802,802
240,240
761,761
808,808
585,585
250,250
158,158
957,957
705,705
402,402
973,973
408,408
458,458
993,993
987,987
259,259
53,53
829,829
974,974
592,592
931,931
119,119
414,414
137,137
837,837
768,768
813,813
556,556
508,508
800,800
148,148
752,752
739,739
728,728
866,866
665,665
667,667
961,961
737,737
657,657
936,936
700,700
996,996
601,601
37,37
336,336
842,842
273,273
378,378
177,177
856,856
139,139
657,657
230,230
890,890
285,285
114,114
405,405
992,992
434,434
309,309
785,785
556,556
276,276
476,476
623,623
465,465
909,909
821,821
13,13
439,439
664,664
670,670
517,517
45,45
991,991
221,221
11,11
606,606
679,679
659,659
776,776
791,791
747,747
935,935
714,714
304,304
199,199
963,963
708,708
212,212
258,258
504,504
586,586
725,725
709,709
473,473
709,709
284,284
444,444
514,514
501,501
711,711
936,936
561,561
75,75
720,720
956,956
931,931
970,970
209,209
52,52
873,873
548,548
731,731
227,227
727,727
40,40
918,918
831,831
423,423
839,839
207,207
356,356
753,753
775,775
995,995
73,73
725,725
687,687
850,850
314,314
339,339
297,297
741,741
602,602
633,633
824,824
649,649
411,411
117,117
925,925
414,414
806,806
396,396
197,197
408,408
812,812
475,475
241,241
983,983
33,33
818,818
951,951
155,155
555,555
17,17
877,877
645,645
850,850
873,873
580,580
538,538
239,239
53,53
310,310
316,316
722,722
371,371
395,395
525,525
848,848
720,720
719,719
268,268
734,734
290,290
506,506
