219,219
473,473
9,9
651,651
492,492
707,707
7,7
162,162
296,296
938,938
794,794
808,808
353,353
641,641
718,718
631,631
183,183
247,247
136,136
487,487
599,599
618,618
162,162
318,318
981,981
890,890
509,509
877,877
212,212
13,13
302,302
488,488
978,978
405,405
574,574
731,731
617,617
910,910
709,709
267,267
881,881
491,491
706,706
413,413
809,809
731,731
145,145
361,361
328,328
664,664
208,208
240,240
712,712
339,339
937,937
613,613
102,102
477,477
29,29
557,557
898,898
764,764
51,51
517,517
455,455
304,304
603,603
174,174
733,733
825,825
128,128
566,566
554,554
269,269
327,327
347,347
174,174
610,610
725,725
576,576
815,815
457,457
997,997
664,664
840,840
849,849
374,374
170,170
585,585
460,460
741,741
94,94
129,129
995,995
405,405
706,706
10,10
898,898
839,839
783,783
342,342
826,826
141,141
689,689
70,70
67,67
636,636
596,596
614,614
118,118
75,75
841,841
514,514
757,757
199,199
906,906
540,540
244,244
720,720
337,337
898,898
110,110
771,771
432,432
888,888
958,958
537,537
290,290
682,682
816,816
821,821
552,552
859,859
9,9
540,540
173,173
726,726
25,25
639,639
783,783
358,358
693,693
879,879
278,278
224,224
767,767
800,800
706,706
458,458
950,950
376,376
192,192
622,622
906,906
544,544
629,629
803,803
74,74
810,810
864,864
938,938
72,72
554,554
107,107
686,686
189,189
449,449
49,49
573,573
361,361
753,753
597,597
387,387
871,871
479,479
584,584
915,915
247,247
985,985
591,591
894,894
351,351
147,147
575,575
237,237
890,890
983,983
666,666
471,471
234,234
907,907
562,562
262,262
403,403
847,847
654,654
526,526
43,43
265,265
351,351
57,57
739,739
842,842
811,811
922,922
403,403
194,194
768,768
110,110
994,994
697,697
222,222
219,219
895,895
740,740
100,100
547,547
304,304
366,366
994,994
383,383
646,646
815,815
716,716
497,497
371,371
519,519
907,907
128,128
151,151
368,368
106,106
674,674
298,298
661,661
602,602
518,518
708,708
763,763
644,644
473,473
910,910
905,905
563,563
561,561
732,732
91,91
284,284
205,205
312,312
680,680
701,701
588,588
977,977
707,707
389,389
593,593
827,827
292,292
975,975
877,877
301,301
469,469
433,433
157,157
108,108
552,552
182,182
916,916
158,158
763,763
108,108
996,996
497,497
228,228
23,23
259,259
805,805
361,361
461,461
605,605
553,553
949,949
22,22
53,53
874,874
773,773
8,8
321,321
315,315
294,294
348,348
896,896
693,693
732,732
706,706
842,842
270,270
643,643
686,686
469,469
134,134
898,898
435,435
440,440
163,163
267,267
618,618
983,983
392,392
601,601
622,622
949,949
392,392
845,845
605,605
257,257
17,17
301,301
65,65
35,35
69,69
910,910
758,758
513,513
103,103
170,170
619,619
904,904
618,618
891,891
608,608
202,202
166,166
101,101
704,704
303,303
110,110
84,84
148,148
324,324
396,396
931,931
210,210
546,546
493,493
235,235
7,7
37,37
480,480
731,731
438,438
117,117
855,855
183,183
252,252
989,989
522,522
178,178
159,159
26,26
928,928
765,765
144,144
63,63
543,543
998,998
273,273
619,619
193,193
698,698
982,982
587,587
663,663
806,806
216,216
942,942
5,5
350,350
891,891
145,145
638,638
892,892
459,459
137,137
814,814
106,106
335,335
878,878
532,532
94,94
900,900
387,387
771,771
341,341
811,811
826,826
362,362
169,169
985,985
220,220
648,648
980,980
289,289
675,675
5,5
35,35
192,192
196,196
740,740
507,507
278,278
680,680
122,122
453,453
77,77
465,465
514,514
156,156
77,77
246,246
638,638
903,903
73,73
807,807
108,108
704,704
367,367
622,622
589,589
587,587
478,478
418,418
587,587
23,23
569,569
553,553
816,816
122,122
326,326
960,960
693,693
990,990
546,546
688,688
963,963
657,657
306,306
591,591
545,545
873,873
880,880
390,390
975,975
299,299
870,870
644,644
172,172
404,404
40,40
855,855
697,697
58,58
649,649
423,423
925,925
226,226
8,8
223,223
798,798
741,741
225,225
720,720
636,636
4,4
694,694
85,85
903,903
89,89
982,982
737,737
122,122
828,828
435,435
942,942
293,293
647,647
8,8
268,268
843,843
18,18
476,476
449,449
369,369
867,867
585,585
628,628
102,102
351,351
701,701
206,206
344,344
285,285
507,507
190,190
570,570
721,721
199,199
447,447
449,449
65,65
476,476
775,775
407,407
526,526
96,96
782,782
103,103
119,119
384,384
353,353
82,82
184,184
897,897
581,581
391,391
538,538
498,498
371,371
217,217
934,934
239,239
857,857
485,485
682,682
297,297
351,351
427,427
934,934
17,17
585,585
266,266
72,72
904,904
796,796
454,454
816,816
413,413
538,538
227,227
17,17
167,167
529,529
80,80
164,164
468,468
562,562
465,465
943,943
199,199
680,680
309,309
565,565
718,718
223,223
899,899
494,494
933,933
320,320
994,994
148,148
891,891
520,520
516,516
159,159
112,112
784,784
19,19
158,158
579,579
218,218
793,793
477,477
900,900
737,737
14,14
388,388
380,380
317,317
555,555
929,929
747,747
295,295
227,227
523,523
525,525
725,725
55,55
396,396
908,908
53,53
784,784
354,354
211,211
926,926
597,597
587,587
319,319
528,528
664,664
760,760
575,575
855,855
330,330
910,910
226,226
148,148
692,692
652,652
939,939
1000,1000
755,755
463,463
914,914
36,36
604,604
341,341
782,782
221,221
151,151
840,840
510,510
400,400
887,887
805,805
976,976
509,509
716,716
383,383
328,328
678,678
193,193
924,924
314,314
244,244
647,647
281,281
686,686
707,707
999,999
769,769
510,510
973,973
290,290
999,999
572,572
122,122
344,344
405,405
170,170
674,674
814,814
144,144
195,195
376,376
768,768
679,679
239,239
574,574
876,876
879,879
623,623
641,641
822,822
822,822
65,65
113,113
802,802
571,571
941,941
460,460
522,522
438,438
32,32
239,239
404,404
49,49
268,268
534,534
813,813
178,178
348,348
925,925
619,619
807,807
487,487
532,532
900,900
553,553
184,184
362,362
378,378
647,647
597,597
728,728
609,609
721,721
364,364
747,747
694,694
857,857
544,544
745,745
947,947
289,289
955,955
16,16
762,762
803,803
170,170
62,62
790,790
451,451
765,765
476,476
462,462
311,311
196,196
980,980
415,415
955,955
644,644
350,350
743,743
339,339
739,739
816,816
243,243
477,477
437,437
369,369
762,762
322,322
818,818
249,249
358,358
419,419
714,714
739,739
316,316
532,532
664,664
749,749
889,889
827,827
637,637
737,737
670,670
485,485
268,268
265,265
163,163
824,824
173,173
902,902
258,258
233,233
805,805
656,656
534,534
561,561
37,37
890,890
7,7
745,745
857,857
219,219
942,942
519,519
108,108
69,69
926,926
33,33
332,332
74,74
760,760
350,350
772,772
446,446
281,281
678,678
707,707
274,274
687,687
748,748
655,655
130,130
840,840
952,952
800,800
901,901
569,569
871,871
812,812
281,281
474,474
187,187
738,738
36,36
192,192
238,238
855,855
771,771
130,130
34,34
533,533
249,249
492,492
676,676
386,386
308,308
278,278
327,327
916,916
822,822
246,246
425,425
547,547
466,466
377,377
181,181
439,439
921,921
199,199
215,215
45,45
869,869
943,943
4,4
520,520
231,231
981,981
596,596
17,17
599,599
635,635
511,511
983,983
22,22
688,688
933,933
718,718
311,311
660,660
77,77
34,34
564,564
768,768
67,67
328,328
357,357
375,375
296,296
521,521
573,573
939,939
202,202
752,752
177,177
546,546
839,839
905,905
368,368
605,605
966,966
270,270
720,720
689,689
56,56
935,935
815,815
108,108
687,687
19,19
731,731
568,568
142,142
514,514
130,130
449,449
713,713
57,57
164,164
125,125
762,762
136,136
228,228
330,330
952,952
589,589
474,474
953,953
209,209
33,33
131,131
42,42
572,572
625,625
462,462
406,406
150,150
174,174
843,843
296,296
810,810
259,259
705,705
845,845
620,620
229,229
78,78
904,904
603,603
26,26
526,526
274,274
354,354
385,385
640,640
384,384
454,454
918,918
624,624
195,195
785,785
399,399
812,812
619,619
375,375
881,881
405,405
674,674
932,932
534,534
732,732
724,724
322,322
146,146
813,813
44,44
364,364
117,117
785,785
46,46
881,881
475,475
512,512
970,970
193,193
165,165
475,475
716,716
64,64
519,519
222,222
455,455
130,130
185,185
415,415
296,296
44,44
968,968
79,79
711,711
651,651
265,265
141,141
425,425
590,590
660,660
378,378
904,904
262,262
798,798
548,548
94,94
190,190
434,434
593,593
907,907
221,221
292,292
335,335
168,168
476,476
329,329
296,296
569,569
361,361
50,50
966,966
672,672
225,225
781,781
6,6
518,518
79,79
558,558
387,387
796,796
532,532
151,151
441,441
755,755
306,306
518,518
557,557
108,108
988,988
98,98
835,835
192,192
744,744
349,349
178,178
257,257
965,965
424,424
274,274
639,639
742,742
643,643
728,728
969,969
882,882
445,445
113,113
489,489
88,88
2,2
392,392
678,678
455,455
114,114
205,205
363,363
684,684
56,56
902,902
209,209
488,488
207,207
70,70
77,77
231,231
975,975
877,877
947,947
992,992
739,739
746,746
745,745
150,150
321,321
230,230
30,30
79,79
954,954
704,704
539,539
489,489
375,375
725,725
478,478
929,929
445,445
609,609
22,22
50,50
907,907
374,374
391,391
238,238
674,674
109,109
212,212
112,112
123,123
654,654
76,76
279,279
969,969
679,679
306,306
637,637
946,946
758,758
192,192
74,74
873,873
268,268
332,332
313,313
160,160
893,893
272,272
251,251
772,772
740,740
505,505
801,801
545,545
90,90
304,304
531,531
395,395
466,466
15,15
110,110
285,285
389,389
900,900
136,136
714,714
173,173
782,782
43,43
781,781
116,116
747,747
664,664
1000,1000
718,718
894,894
872,872
18,18
90,90
859,859
177,177
410,410
236,236
858,858
842,842
541,541
683,683
653,653
973,973
902,902
535,535
144,144
945,945
852,852
388,388
983,983
520,520
225,225
598,598
100,100
86,86
671,671
946,946
294,294
917,917
627,627
521,521
107,107
323,323
794,794
444,444
144,144
399,399
526,526
488,488
320,320
238,238
528,528
26,26
278,278
285,285
444,444
493,493
972,972
518,518
286,286
193,193
1,1
875,875
380,380
51,51
534,534
97,97
356,356
595,595
818,818
283,283
271,271
581,581
807,807
372,372
1,1
964,964
163,163
261,261
530,530
324,324
20,20
103,103
837,837
183,183
517,517
181,181
301,301
829,829
343,343
993,993
811,811
197,197
844,844
650,650
528,528
827,827
722,722
622,622
512,512
808,808
