643,100
472,96
514,80
943,192
386,60
472,96
900,140
236,48
514,80
943,192
1157,180
943,192
386,60
2357,480
257,40
943,192
1285,200
2121,432
1157,180
1886,384
514,80
472,96
1157,180
472,96
514,80
472,96
900,140
1414,288
1157,180
236,48
1157,180
1179,240
257,40
943,192
643,100
1414,288
643,100
1650,336
257,40
472,96
514,80
236,48
257,40
2357,480
643,100
1414,288
129,20
1414,288
1028,160
472,96
514,80
2357,480
771,120
1650,336
386,60
943,192
1285,200
707,144
386,60
472,96
1157,180
236,48
771,120
1886,384
386,60
1414,288
514,80
472,96
257,40
236,48
1285,200
2121,432
900,140
1179,240
643,100
707,144
514,80
707,144
771,120
472,96
514,80
1414,288
1285,200
1179,240
386,60
1886,384
1157,180
2121,432
900,140
1414,288
1028,160
943,192
643,100
707,144
1157,180
707,144
386,60
472,96
643,100
1886,384
1157,180
472,96
771,120
2121,432
643,100
1650,336
1028,160
707,144
257,40
472,96
129,20
1650,336
643,100
2357,480
257,40
472,96
771,120
943,192
1157,180
236,48
257,40
1650,336
1285,200
236,48
1157,180
943,192
1028,160
1886,384
1157,180
2121,432
1285,200
1886,384
1285,200
2121,432
1028,160
1886,384
257,40
943,192
771,120
707,144
1285,200
2121,432
386,60
1179,240
1028,160
1179,240
771,120
707,144
771,120
236,48
257,40
472,96
1028,160
1414,288
257,40
2357,480
1028,160
1179,240
643,100
236,48
386,60
943,192
1028,160
1179,240
771,120
2357,480
1157,180
1414,288
1285,200
2357,480
900,140
2357,480
1285,200
2357,480
1028,160
707,144
1157,180
1179,240
1157,180
472,96
386,60
1179,240
129,20
707,144
1285,200
472,96
771,120
1650,336
129,20
1179,240
771,120
1886,384
1028,160
236,48
514,80
2121,432
900,140
1414,288
1028,160
707,144
1157,180
2121,432
643,100
236,48
771,120
943,192
1285,200
1414,288
1028,160
1414,288
514,80
1650,336
771,120
2121,432
771,120
943,192
1157,180
2357,480
514,80
707,144
257,40
2121,432
900,140
472,96
386,60
943,192
514,80
236,48
900,140
1414,288
900,140
2357,480
129,20
707,144
643,100
2357,480
1157,180
236,48
1285,200
707,144
386,60
707,144
1285,200
1650,336
1285,200
2121,432
900,140
2121,432
129,20
1414,288
1285,200
2357,480
900,140
1650,336
1157,180
2357,480
771,120
2121,432
1028,160
1650,336
514,80
943,192
514,80
943,192
1157,180
1179,240
386,60
707,144
1285,200
2121,432
129,20
943,192
514,80
472,96
1157,180
236,48
514,80
2121,432
900,140
1179,240
771,120
1414,288
900,140
943,192
643,100
943,192
257,40
707,144
900,140
2121,432
514,80
472,96
1285,200
1414,288
771,120
1414,288
1285,200
1414,288
386,60
707,144
1028,160
236,48
771,120
1650,336
257,40
943,192
386,60
1414,288
386,60
1886,384
129,20
1650,336
257,40
1414,288
900,140
1414,288
386,60
1886,384
514,80
2357,480
771,120
1179,240
1157,180
472,96
1028,160
2121,432
1157,180
236,48
257,40
707,144
643,100
2357,480
129,20
2357,480
643,100
943,192
257,40
707,144
129,20
472,96
900,140
2357,480
900,140
1650,336
771,120
1179,240
386,60
943,192
514,80
236,48
771,120
1414,288
771,120
1886,384
129,20
236,48
1285,200
236,48
900,140
943,192
257,40
707,144
257,40
1414,288
1157,180
1886,384
1157,180
707,144
1157,180
1179,240
514,80
236,48
900,140
707,144
257,40
472,96
1157,180
707,144
1028,160
1886,384
129,20
2121,432
1157,180
1414,288
643,100
1650,336
771,120
1179,240
1285,200
1650,336
900,140
707,144
771,120
1886,384
514,80
1414,288
643,100
2121,432
1157,180
2357,480
900,140
1414,288
771,120
236,48
514,80
943,192
1028,160
1179,240
386,60
2121,432
643,100
2121,432
1285,200
1179,240
1285,200
1179,240
771,120
707,144
129,20
2357,480
129,20
1650,336
1157,180
1650,336
643,100
2121,432
1285,200
707,144
129,20
472,96
257,40
943,192
514,80
472,96
900,140
1886,384
900,140
1650,336
386,60
707,144
1285,200
943,192
514,80
1886,384
900,140
236,48
1285,200
236,48
1028,160
472,96
771,120
2121,432
1157,180
2121,432
900,140
2121,432
386,60
236,48
771,120
1179,240
1285,200
1179,240
900,140
2357,480
1285,200
1179,240
900,140
236,48
129,20
236,48
257,40
1650,336
129,20
236,48
900,140
943,192
386,60
236,48
514,80
1414,288
1028,160
236,48
1028,160
1886,384
129,20
1886,384
257,40
1650,336
900,140
2357,480
771,120
1179,240
386,60
1414,288
257,40
1650,336
1285,200
472,96
1157,180
1179,240
1285,200
1179,240
257,40
1650,336
514,80
1179,240
386,60
2121,432
514,80
707,144
900,140
1414,288
386,60
2357,480
514,80
1650,336
257,40
236,48
1285,200
236,48
1028,160
1650,336
771,120
943,192
771,120
472,96
1157,180
1414,288
1285,200
1414,288
643,100
707,144
386,60
2357,480
643,100
1650,336
900,140
1414,288
1285,200
2357,480
1157,180
1414,288
643,100
1886,384
514,80
943,192
1028,160
1179,240
643,100
1179,240
1285,200
1886,384
1028,160
472,96
771,120
2357,480
129,20
1179,240
386,60
236,48
643,100
1179,240
1285,200
236,48
257,40
943,192
1157,180
1179,240
1028,160
1650,336
257,40
1179,240
257,40
943,192
1285,200
472,96
643,100
1650,336
900,140
1179,240
643,100
2357,480
771,120
236,48
643,100
707,144
129,20
943,192
129,20
2121,432
386,60
707,144
1157,180
2121,432
1028,160
1414,288
386,60
707,144
1285,200
472,96
1157,180
2121,432
1285,200
2357,480
386,60
943,192
1028,160
472,96
771,120
1179,240
771,120
1179,240
514,80
1179,240
129,20
707,144
129,20
1650,336
1157,180
1650,336
386,60
1179,240
643,100
1179,240
771,120
1179,240
771,120
1179,240
514,80
236,48
514,80
707,144
643,100
236,48
129,20
236,48
771,120
1650,336
257,40
707,144
900,140
1179,240
386,60
2121,432
1028,160
2121,432
900,140
1886,384
257,40
472,96
386,60
943,192
771,120
943,192
643,100
2121,432
1157,180
2121,432
771,120
472,96
129,20
943,192
386,60
1414,288
1028,160
2121,432
257,40
1179,240
771,120
2357,480
1028,160
472,96
1028,160
2357,480
1028,160
2357,480
386,60
1414,288
514,80
