508,608
126,226
722,823
155,254
62,160
937,1036
912,1012
515,614
925,1025
554,655
217,315
40,141
595,694
326,427
740,840
529,629
802,901
721,820
663,764
939,1039
442,542
318,416
373,474
84,183
79,177
786,886
56,156
96,195
375,476
417,518
427,526
46,146
907,1007
78,179
547,646
459,557
674,773
141,240
421,519
971,1070
754,854
374,474
558,659
345,445
548,648
984,1085
778,879
232,332
183,281
968,1068
553,651
537,638
43,144
450,550
800,899
738,839
390,491
378,476
753,854
357,456
261,360
252,353
836,937
899,997
62,163
468,567
294,392
665,765
632,730
294,394
169,268
654,753
846,945
468,566
809,910
29,128
599,700
546,646
523,624
423,522
86,186
714,815
782,880
259,360
517,618
176,277
172,273
800,899
914,1013
161,260
566,667
134,234
684,783
281,382
116,217
754,853
27,128
165,264
917,1018
351,449
285,386
670,769
267,367
185,286
510,611
516,617
313,414
365,463
745,843
964,1062
747,847
717,815
876,977
414,512
491,591
342,442
524,622
185,286
497,596
564,664
943,1042
561,659
170,269
473,573
857,956
671,771
57,158
395,493
185,286
630,729
730,831
543,641
214,312
190,289
234,334
531,631
853,952
377,477
766,867
69,169
203,303
858,958
427,528
275,374
488,588
410,508
429,529
129,227
636,737
144,242
728,829
456,557
791,889
222,323
329,429
617,718
418,519
180,281
691,790
721,822
98,196
376,474
772,873
642,743
329,430
513,614
372,470
3,104
488,586
55,155
518,616
51,150
486,587
805,905
248,346
700,800
843,943
689,790
847,946
215,313
824,924
855,955
408,507
120,218
601,699
928,1029
915,1013
732,830
86,186
488,589
759,858
425,525
114,212
954,1054
143,243
454,555
703,803
578,679
627,726
228,326
745,846
128,226
905,1005
466,564
142,241
83,182
556,654
548,647
662,763
822,922
177,276
723,821
140,239
902,1003
391,491
302,400
21,119
969,1067
363,461
352,452
971,1072
193,294
791,891
152,250
715,816
298,398
307,406
59,160
959,1060
281,381
421,519
720,820
944,1044
53,154
973,1073
812,911
180,279
360,461
822,923
442,540
814,914
362,460
502,601
961,1061
932,1030
90,190
366,466
526,627
944,1042
990,1091
65,163
185,284
43,141
636,734
685,784
915,1015
519,617
525,626
17,118
872,972
73,173
964,1064
674,775
270,368
462,561
430,530
61,159
487,587
97,198
106,207
712,811
892,991
474,573
70,170
830,931
352,450
291,389
563,664
971,1070
324,424
498,596
280,380
838,936
390,489
243,342
714,815
307,407
879,977
989,1089
22,120
236,334
734,834
738,838
476,575
28,129
313,412
489,590
587,687
918,1017
974,1072
200,300
322,423
915,1013
186,286
98,197
555,653
346,447
718,816
375,475
330,428
217,317
150,248
318,416
767,866
668,767
750,849
215,313
962,1062
709,810
736,835
754,853
723,823
488,586
571,669
152,252
615,716
608,707
847,947
72,172
440,538
502,601
853,954
383,483
259,360
25,126
452,552
247,346
455,555
446,547
856,957
934,1034
119,219
635,735
174,273
552,653
414,514
14,112
664,763
567,668
822,923
144,243
577,675
642,743
112,211
470,571
825,924
715,813
806,904
10,111
815,914
832,930
977,1076
355,455
255,355
146,246
920,1018
911,1011
353,452
82,182
129,229
536,634
881,981
55,154
716,817
994,1094
874,975
194,293
839,938
213,312
120,220
159,258
511,612
690,788
116,216
723,822
905,1006
165,265
904,1002
662,762
633,733
880,978
931,1029
345,445
818,918
91,190
790,891
269,367
6,106
823,923
982,1080
856,956
816,916
890,991
441,542
307,407
282,383
690,791
14,112
170,269
877,977
703,803
844,945
422,522
29,128
978,1079
526,626
943,1044
234,333
241,342
603,702
442,542
833,933
961,1061
749,848
410,508
319,419
718,816
439,539
200,301
626,724
981,1081
320,418
406,505
2,103
275,373
655,756
73,172
341,441
766,864
216,315
716,815
396,494
88,187
246,344
691,792
413,514
132,232
236,334
375,476
129,229
25,126
483,582
861,961
769,867
862,960
156,255
354,454
737,838
13,114
257,355
100,200
627,726
349,450
794,895
127,227
344,445
104,204
598,696
848,948
515,614
245,346
708,809
320,419
956,1054
544,645
402,500
103,202
121,221
780,879
70,168
92,190
163,261
805,906
546,647
524,623
18,116
849,950
195,294
754,853
776,876
110,208
357,456
989,1088
85,183
950,1049
267,368
750,848
71,172
692,793
410,509
666,766
623,722
642,741
748,847
237,336
71,169
553,651
697,797
893,991
951,1052
428,526
272,373
884,984
228,329
380,480
759,859
773,874
202,301
830,930
585,683
980,1081
578,679
793,894
138,238
8,108
358,458
542,643
961,1059
73,172
486,587
469,567
422,520
115,213
871,971
208,308
905,1003
531,629
214,315
541,639
893,991
997,1096
663,763
656,757
241,342
