100026,299
100021,887
100087,730
100012,307
100010,500
100029,387
100045,425
100092,102
100072,226
100007,894
100006,488
100078,468
100053,797
100064,592
100072,620
100098,437
100077,295
100027,411
100093,635
100093,371
100064,459
100045,652
100053,139
100059,353
100009,317
100083,13
100028,945
100082,563
100026,799
100091,368
100060,390
100083,972
100089,864
100072,345
100012,863
100001,410
100021,108
100083,793
100014,648
100051,163
100012,606
100047,962
100009,263
100089,649
100009,455
100054,778
100095,286
100022,169
100075,313
100046,301
100091,633
100069,56
100092,422
100005,814
100000,919
100010,578
100055,253
100069,621
100026,765
100061,677
100023,213
100084,289
100034,576
100049,889
100029,378
100086,344
100035,452
100031,192
100003,720
100078,581
100059,813
100015,550
100042,408
100009,522
100067,165
100034,831
100047,572
100090,581
100046,3
100021,712
100030,958
100059,324
100088,116
100004,758
100059,737
100038,356
100051,899
100051,492
100063,982
100099,528
100025,942
100067,561
100019,717
100080,329
100018,885
100078,417
100018,272
100098,476
100050,326
100041,679
100024,439
100066,4
100034,968
100019,575
100076,901
100093,723
100092,426
100080,220
100031,415
100027,83
100007,997
100057,314
100096,140
100044,791
100002,796
100085,759
100049,219
100067,506
100043,299
100021,40
100040,872
100048,719
100077,745
100095,113
100074,394
100078,867
100023,928
100025,156
100093,649
100091,409
100046,809
100093,591
100026,372
100080,936
100047,579
100013,515
100016,976
100052,776
100023,776
100034,117
100061,468
100080,352
100037,587
100033,504
100018,611
100023,421
100051,993
100084,796
100061,899
100021,584
100023,172
100039,154
100069,483
100099,869
100016,341
100046,20
100090,296
100034,409
100028,94
100058,982
100069,715
100080,55
100051,13
100006,415
100008,964
100014,252
100009,737
100075,459
100069,557
100056,437
100062,288
100065,543
100056,946
100012,993
100018,17
100064,42
100012,366
100042,899
100009,137
100066,754
100051,563
100045,552
100087,389
100095,195
100086,511
100075,155
100018,14
100035,444
100094,188
100091,153
100088,773
100060,703
100082,862
100027,958
100026,685
100056,325
100092,464
100073,915
100097,938
100055,577
100028,472
100095,525
100025,485
100064,506
100024,883
100092,325
100042,843
100063,149
100061,129
100053,726
100083,997
100028,80
100083,868
100029,222
100086,354
100058,595
100017,464
100084,989
100064,146
100061,861
100009,336
100049,7
100053,109
100037,426
100023,868
100079,209
100046,857
100088,7
100015,263
100086,191
100001,533
100025,873
100081,741
100058,620
100010,235
100039,166
100055,184
100061,306
100087,285
100008,767
100041,351
100012,284
100065,748
100028,936
100021,519
100061,249
100000,736
100020,536
100074,483
100009,823
100008,781
100086,663
100030,605
100006,731
100017,467
100057,325
100066,290
100040,680
100087,690
100065,472
100011,878
100068,794
100089,149
100003,647
100066,850
100065,548
