100072,136
100032,829
100091,130
100021,800
100033,444
100031,470
100093,393
100067,687
100016,248
100093,625
100072,636
100038,588
100031,501
100057,850
100033,90
100082,997
100072,458
100089,65
100080,441
100026,515
100021,506
100058,515
100090,782
100033,569
100063,208
100049,787
100063,109
100033,296
100094,134
100030,491
100099,255
100062,395
100060,422
100095,73
100030,6
100081,93
100084,986
100026,478
100002,257
100069,406
100077,203
100026,985
100026,255
100058,43
100084,902
100033,114
100050,284
100020,600
100081,50
100094,901
100046,528
100040,861
100086,483
100034,464
100050,201
100051,873
100027,949
100030,563
100022,691
100065,145
100002,574
100069,702
100018,995
100087,73
100021,172
100042,660
100090,114
100044,930
100016,93
100050,737
100004,109
100059,744
100041,834
100084,57
100070,406
100070,839
100085,480
100070,936
100036,883
100087,929
100092,108
100046,884
100074,906
100019,725
100086,845
100089,959
100016,590
100075,844
100026,38
100096,434
100035,972
100027,1
100088,919
100082,706
100075,251
100036,862
100027,992
100031,53
100058,229
100028,820
100068,14
100008,937
100090,433
100049,39
100061,838
100008,305
100052,187
100099,764
100007,373
100088,627
100067,612
100015,495
100089,91
100007,250
100054,603
100034,423
100026,919
100053,6
100047,875
100001,170
100042,777
100091,749
100059,417
100062,929
100058,325
100007,485
100095,882
100041,240
100047,309
100007,948
100090,275
100008,637
100067,689
100067,668
100093,76
100091,625
100030,744
100061,337
100085,416
100089,146
100022,5
100092,686
100051,275
100000,930
100008,559
100001,593
100005,922
100094,644
100019,398
100021,408
100078,959
100082,605
100042,846
100093,405
100099,181
100026,146
100005,505
100079,683
100003,971
100090,769
100062,696
100094,542
100084,220
100012,424
100026,516
100017,402
100092,524
100017,49
100063,964
100086,679
100037,1
100037,887
100021,357
100058,2
100009,592
100008,389
100099,991
100084,463
100062,867
100099,154
100047,426
100087,772
100075,837
100033,369
100037,914
100002,912
100086,260
100084,565
100007,336
100012,37
100019,565
100073,225
100084,340
100058,942
100055,845
100051,60
100070,491
100052,783
100007,315
100048,891
100071,246
100024,412
100069,197
100082,43
100022,259
100036,751
100064,821
100004,334
100071,299
100011,8
100031,81
100059,329
100035,365
100095,226
100095,907
100005,109
100059,285
100079,200
100079,295
100062,553
100023,103
100050,951
100087,250
100028,231
100071,630
100041,162
100057,971
100064,492
100084,184
100072,624
100000,810
100055,198
100091,726
100095,656
100084,716
100085,318
100031,851
100003,913
100083,193
100010,882
100039,221
100094,854
100013,47
100047,815
100016,43
100096,718
100058,413
100013,509
100015,355
100070,718
100055,432
100016,385
100040,62
100053,452
100085,36
100077,155
100058,795
100041,886
100034,17
100080,624
100074,244
100060,90
100009,698
100047,354
100066,484
100086,235
100032,106
100035,685
100005,841
100051,998
100085,523
100065,855
100075,138
100090,675
100077,371
100093,119
100058,364
100037,549
100029,932
100055,402
100052,814
100073,546
100053,114
100011,636
100048,809
100065,577
100019,989
100011,44
100087,738
100031,904
100091,277
100013,591
100072,725
100098,893
100099,335
100040,13
100032,340
100019,918
100079,906
100042,938
100062,898
100036,222
100071,851
100087,843
100041,308
100003,259
100087,24
100026,992
100090,575
100017,463
100025,292
100086,752
100093,295
100079,883
100017,211
100061,641
100001,684
100064,890
100029,161
100026,305
100042,404
100030,239
100071,132
100042,542
100094,280
100080,648
100030,874
100047,910
100003,910
100073,929
100039,801
100087,493
100069,240
100032,364
100087,883
100047,337
100030,953
100045,995
100028,753
100071,294
100079,731
100068,487
100017,951
100072,558
100007,889
100059,839
100085,256
100021,980
100089,519
100034,3
100033,369
100029,186
100075,179
100072,91
100076,320
100060,962
100004,679
100024,529
100097,381
100065,913
100029,93
100010,820
100055,585
100095,625
100036,663
100031,640
100083,655
100086,449
100006,23
100041,257
100042,672
100055,304
100000,402
100022,180
100088,229
100081,599
100077,166
100045,263
100001,286
100012,683
100056,902
100092,680
100015,160
100036,209
100059,586
100059,170
100067,465
100094,205
100025,741
100047,983
100072,461
100015,971
100037,217
100010,594
100043,635
100038,930
100027,865
100018,228
100029,503
100012,773
100067,2
100093,265
100086,915
100000,129
100016,733
100032,867
100039,770
100024,761
100050,384
100078,711
100057,804
100006,519
100057,605
100014,28
100042,901
100043,163
100067,395
100055,237
100066,293
100058,380
100071,68
100019,403
100091,191
100076,3
100099,342
100073,766
100078,776
100063,444
100013,660
100095,981
100013,413
100053,242
100066,256
100089,893
100068,152
100063,690
100082,637
100068,725
100097,13
100057,864
100015,464
100029,196
100060,974
100069,732
100028,107
100060,684
100093,101
100085,431
100073,155
100041,780
100059,253
100031,339
100041,695
100078,451
100007,447
100058,703
100081,209
100075,241
100058,966
100092,411
100063,584
100015,925
100010,724
100029,28
100059,204
100082,412
100096,186
100018,176
100079,443
100088,266
100071,307
100015,949
100035,426
100023,456
100095,771
100038,101
100081,191
100022,891
100084,908
100062,357
100060,124
100058,893
100027,936
100091,250
100089,720
100064,63
100068,253
100013,279
100073,462
100058,271
100059,75
100083,583
100034,315
100090,79
100056,318
100007,56
100023,673
100009,522
100080,579
100020,266
100009,498
100029,66
100033,801
100078,54
100080,146
100076,824
100020,882
100027,733
100013,53
100087,130
100061,979
100051,768
100006,188
100025,837
100015,823
100067,880
100089,309
100000,573
100089,545
100040,394
100006,670
100088,408
100018,769
100094,751
100061,875
100007,15
100067,183
100053,965
100014,406
100028,38
100052,225
100073,662
100056,897
100063,685
100013,722
100031,669
100045,971
100094,277
100003,861
100095,524
100055,584
100007,981
100082,690
100055,821
100006,665
100002,307
100056,829
100013,753
100013,773
100091,450
100027,362
100069,214
100002,678
100092,819
100060,194
