5879,6879
9730,10730
8805,9805
4964,5964
7224,8224
7202,8202
2044,3044
2385,3385
7458,8458
6685,7685
1144,2144
5915,6915
4290,5290
5457,6457
8171,9171
9719,10719
1983,2983
5929,6929
7940,8940
2419,3419
4824,5824
4759,5759
6907,7907
6551,7551
8525,9525
7755,8755
7233,8233
2487,3487
7470,8470
2545,3545
9257,10257
7348,8348
4745,5745
5683,6683
8238,9238
1768,2768
1038,2038
6923,7923
8392,9392
5499,6499
7376,8376
5193,6193
4518,5518
7396,8396
3362,4362
8491,9491
3130,4130
9796,10796
3413,4413
3632,4632
8491,9491
2161,3161
5677,6677
8002,9002
4405,5405
6438,7438
1870,2870
8966,9966
7403,8403
9242,10242
8456,9456
6739,7739
3753,4753
5695,6695
5407,6407
6008,7008
6119,7119
6688,7688
5886,6886
4301,5301
8232,9232
154,1154
3536,4536
6898,7898
7668,8668
9316,10316
2564,3564
4789,5789
8183,9183
6089,7089
153,1153
1165,2165
6245,7245
6939,7939
3476,4476
340,1340
119,1119
2803,3803
8275,9275
5069,6069
513,1513
44,1044
9468,10468
3950,4950
9976,10976
7563,8563
24,1024
5365,6365
6863,7863
6073,7073
421,1421
6901,7901
7800,8800
7495,8495
317,1317
8888,9888
6383,7383
6031,7031
9664,10664
9102,10102
6587,7587
9269,10269
3924,4924
2074,3074
6547,7547
9914,10914
3978,4978
1942,2942
3789,4789
95,1095
7320,8320
6060,7060
3033,4033
2564,3564
94,1094
1011,2011
9712,10712
3457,4457
7251,8251
2017,3017
3159,4159
9455,10455
4130,5130
8490,9490
2571,3571
2460,3460
7227,8227
2482,3482
2490,3490
8562,9562
62,1062
4998,5998
9075,10075
4127,5127
5798,6798
2837,3837
376,1376
2188,3188
3899,4899
779,1779
2770,3770
9328,10328
8767,9767
1817,2817
6185,7185
2339,3339
5337,6337
1723,2723
4878,5878
1966,2966
5393,6393
5419,6419
8121,9121
5206,6206
4054,5054
3939,4939
5912,6912
2107,3107
3131,4131
3899,4899
6922,7922
5449,6449
3920,4920
8740,9740
1374,2374
8755,9755
4149,5149
220,1220
737,1737
1861,2861
1298,2298
4905,5905
2233,3233
8890,9890
5163,6163
8365,9365
3453,4453
7680,8680
5977,6977
6384,7384
581,1581
6356,7356
8006,9006
2857,3857
9513,10513
5509,6509
1898,2898
9104,10104
894,1894
6100,7100
6036,7036
2031,3031
2398,3398
5142,6142
5507,6507
8082,9082
8093,9093
2664,3664
2194,3194
4332,5332
8119,9119
8161,9161
9110,10110
6929,7929
5356,6356
422,1422
9193,10193
170,1170
9046,10046
6623,7623
4580,5580
9339,10339
5666,6666
1867,2867
9383,10383
1312,2312
7505,8505
5308,6308
3122,4122
5543,6543
7936,8936
8932,9932
9635,10635
8040,9040
3056,4056
1456,2456
2570,3570
51,1051
5504,6504
9241,10241
7835,8835
4475,5475
5740,6740
9168,10168
3825,4825
3578,4578
3847,4847
6889,7889
1198,2198
7173,8173
594,1594
9814,10814
778,1778
8471,9471
434,1434
1202,2202
8922,9922
3175,4175
2546,3546
190,1190
6594,7594
4409,5409
2549,3549
2543,3543
7396,8396
1083,2083
126,1126
2521,3521
4080,5080
4523,5523
4357,5357
7598,8598
6359,7359
6139,7139
4381,5381
553,1553
4410,5410
1075,2075
8711,9711
1668,2668
3639,4639
1011,2011
9720,10720
724,1724
7474,8474
6631,7631
7627,8627
5909,6909
1985,2985
5535,6535
5807,6807
6653,7653
9694,10694
5424,6424
6937,7937
390,1390
1848,2848
2045,3045
2163,3163
