3643,4643
4828,5828
124,1124
5601,6601
3068,4068
4636,5636
4499,5499
9979,10979
5147,6147
7496,8496
93,1093
5378,6378
5762,6762
5986,6986
1199,2199
7420,8420
7105,8105
8367,9367
1199,2199
9136,10136
2336,3336
8053,9053
6433,7433
2913,3913
2593,3593
9322,10322
3945,4945
8910,9910
9577,10577
2622,3622
9184,10184
9547,10547
9391,10391
5976,6976
5081,6081
1061,2061
701,1701
3624,4624
6783,7783
3149,4149
1603,2603
6522,7522
4235,5235
5348,6348
7201,8201
5292,6292
1202,2202
4138,5138
9637,10637
2488,3488
9470,10470
5786,6786
6187,7187
6748,7748
4361,5361
7235,8235
4791,5791
2771,3771
278,1278
5776,6776
287,1287
2461,3461
4543,5543
8768,9768
7942,8942
6854,7854
8383,9383
3220,4220
159,1159
4707,5707
4574,5574
3822,4822
48,1048
9897,10897
1046,2046
6817,7817
798,1798
3782,4782
7394,8394
8427,9427
9388,10388
3124,4124
6902,7902
7966,8966
9419,10419
8785,9785
454,1454
1416,2416
4253,5253
8569,9569
8002,9002
9,1009
1580,2580
9105,10105
4619,5619
692,1692
6112,7112
8608,9608
7284,8284
6491,7491
1122,2122
8754,9754
4026,5026
3419,4419
2116,3116
2845,3845
6507,7507
401,1401
2715,3715
6409,7409
3786,4786
4900,5900
4404,5404
9656,10656
2255,3255
9753,10753
9325,10325
8070,9070
2630,3630
4920,5920
6796,7796
8459,9459
7002,8002
8707,9707
8263,9263
5826,6826
366,1366
4060,5060
3844,4844
5709,6709
9225,10225
8168,9168
6273,7273
6839,7839
2918,3918
3158,4158
3354,4354
4955,5955
5420,6420
8286,9286
2169,3169
7150,8150
5273,6273
7891,8891
4977,5977
1402,2402
1519,2519
839,1839
7088,8088
9960,10960
3102,4102
596,1596
9833,10833
3858,4858
4567,5567
1638,2638
1901,2901
1874,2874
4772,5772
7680,8680
6183,7183
2769,3769
4322,5322
4934,5934
7776,8776
9021,10021
6065,7065
6385,7385
7872,8872
8032,9032
4790,5790
4723,5723
4781,5781
5238,6238
4706,5706
4953,5953
4342,5342
2046,3046
1810,2810
6614,7614
8126,9126
4364,5364
3927,4927
5351,6351
1047,2047
8994,9994
1887,2887
3332,4332
895,1895
8955,9955
5608,6608
9081,10081
2269,3269
7434,8434
8323,9323
1386,2386
2684,3684
4349,5349
5464,6464
5642,6642
4611,5611
666,1666
1648,2648
9514,10514
7763,8763
2198,3198
6472,7472
6675,7675
7664,8664
2842,3842
6140,7140
3090,4090
1015,2015
6970,7970
813,1813
474,1474
4190,5190
8749,9749
497,1497
2882,3882
682,1682
4361,5361
3692,4692
9468,10468
1276,2276
1202,2202
7533,8533
6043,7043
9159,10159
68,1068
7444,8444
140,1140
9286,10286
3378,4378
4720,5720
9837,10837
7253,8253
4895,5895
3964,4964
1410,2410
7596,8596
567,1567
1159,2159
4871,5871
4780,5780
8956,9956
1704,2704
9097,10097
6144,7144
4767,5767
6157,7157
2642,3642
5390,6390
7604,8604
2046,3046
8244,9244
9044,10044
7255,8255
1825,2825
6787,7787
3762,4762
3825,4825
8556,9556
5832,6832
5165,6165
4188,5188
1314,2314
899,1899
7524,8524
4634,5634
4912,5912
2922,3922
3157,4157
6883,7883
540,1540
1453,2453
7269,8269
8770,9770
3730,4730
9804,10804
1935,2935
479,1479
4559,5559
6676,7676
7967,8967
8275,9275
7315,8315
6401,7401
8153,9153
6272,7272
8071,9071
385,1385
8465,9465
1963,2963
5903,6903
4926,5926
3102,4102
4171,5171
6056,7056
4125,5125
6231,7231
704,1704
9629,10629
2869,3869
9194,10194
1582,2582
6498,7498
1239,2239
974,1974
4671,5671
2716,3716
8691,9691
1487,2487
7151,8151
1104,2104
6645,7645
6117,7117
7397,8397
7776,8776
996,1996
3416,4416
463,1463
3973,4973
2309,3309
6435,7435
5929,6929
9428,10428
6949,7949
9337,10337
9443,10443
8518,9518
3199,4199
1382,2382
6375,7375
8121,9121
9980,10980
5168,6168
9850,10850
2979,3979
7468,8468
8704,9704
2987,3987
5707,6707
1743,2743
2092,3092
934,1934
4243,5243
5066,6066
593,1593
2680,3680
9445,10445
9460,10460
9444,10444
5889,6889
6681,7681
47,1047
1217,2217
4171,5171
4417,5417
1034,2034
7958,8958
6240,7240
6713,7713
9861,10861
626,1626
2308,3308
1774,2774
7677,8677
7368,8368
4993,5993
2464,3464
2705,3705
6766,7766
213,1213
8126,9126
4205,5205
2481,3481
8181,9181
2912,3912
8142,9142
5408,6408
4125,5125
4008,5008
3109,4109
6581,7581
3892,4892
1445,2445
1064,2064
1332,2332
6062,7062
3641,4641
8113,9113
640,1640
5928,6928
7384,8384
9955,10955
9076,10076
9243,10243
5485,6485
2880,3880
9728,10728
5375,6375
1734,2734
8667,9667
8947,9947
8063,9063
6185,7185
4471,5471
2560,3560
3275,4275
166,1166
1610,2610
5739,6739
5205,6205
5046,6046
1099,2099
3656,4656
6067,7067
444,1444
4797,5797
1324,2324
3576,4576
935,1935
3832,4832
1082,2082
4687,5687
8370,9370
3231,4231
9180,10180
3061,4061
6053,7053
6624,7624
1352,2352
1159,2159
1388,2388
4564,5564
5046,6046
3989,4989
1988,2988
3853,4853
584,1584
2252,3252
6786,7786
6857,7857
9611,10611
7342,8342
5671,6671
2240,3240
7368,8368
2712,3712
236,1236
2681,3681
6287,7287
3018,4018
3114,4114
9908,10908
6383,7383
2024,3024
517,1517
1860,2860
7837,8837
2892,3892
6716,7716
5647,6647
4515,5515
7283,8283
4206,5206
7499,8499
3986,4986
7100,8100
4362,5362
4788,5788
9800,10800
8656,9656
9125,10125
9151,10151
7559,8559
1725,2725
8381,9381
35,1035
3039,4039
2184,3184
2892,3892
8074,9074
5357,6357
9245,10245
9056,10056
7562,8562
5671,6671
8089,9089
2629,3629
6709,7709
6807,7807
5716,6716
1067,2067
8486,9486
9741,10741
1251,2251
686,1686
541,1541
9490,10490
3237,4237
8375,9375
4185,5185
3134,4134
4393,5393
3424,4424
1915,2915
5580,6580
2420,3420
3986,4986
274,1274
7099,8099
9837,10837
9088,10088
7522,8522
5160,6160
7553,8553
5497,6497
9824,10824
1803,2803
5381,6381
4186,5186
6903,7903
8969,9969
1342,2342
4744,5744
613,1613
5193,6193
5185,6185
6516,7516
9971,10971
5208,6208
4364,5364
8549,9549
5913,6913
7250,8250
4343,5343
9563,10563
2804,3804
5261,6261
8036,9036
354,1354
2388,3388
7504,8504
7041,8041
6950,7950
6471,7471
3925,4925
607,1607
9037,10037
3451,4451
8655,9655
5899,6899
7594,8594
4103,5103
3472,4472
8584,9584
2965,3965
9637,10637
8893,9893
7148,8148
443,1443
9474,10474
7748,8748
1750,2750
7580,8580
8656,9656
8259,9259
981,1981
6694,7694
9229,10229
7799,8799
9367,10367
3444,4444
3362,4362
8422,9422
7976,8976
5405,6405
1945,2945
7640,8640
5109,6109
3382,4382
9174,10174
8446,9446
4431,5431
2226,3226
9865,10865
9798,10798
9095,10095
5911,6911
5941,6941
6679,7679
3593,4593
6045,7045
7464,8464
9094,10094
2106,3106
1620,2620
5020,6020
8968,9968
82,1082
6798,7798
2435,3435
2864,3864
8665,9665
9268,10268
1763,2763
1159,2159
5292,6292
1802,2802
6047,7047
8456,9456
9555,10555
2966,3966
854,1854
5591,6591
8536,9536
6311,7311
6356,7356
7404,8404
8143,9143
99,1099
6549,7549
4178,5178
643,1643
1377,2377
5369,6369
8099,9099
7650,8650
7084,8084
7009,8009
355,1355
8254,9254
5149,6149
2642,3642
2483,3483
6162,7162
1854,2854
7516,8516
5,1005
2448,3448
6053,7053
3164,4164
2681,3681
9900,10900
3362,4362
9728,10728
727,1727
3067,4067
3529,4529
112,1112
3433,4433
2961,3961
8263,9263
9997,10997
1948,2948
2403,3403
9678,10678
7631,8631
7812,8812
2045,3045
3296,4296
4784,5784
7236,8236
917,1917
8055,9055
4023,5023
8767,9767
3618,4618
8010,9010
9779,10779
6085,7085
4462,5462
8594,9594
1892,2892
9726,10726
9873,10873
8236,9236
6232,7232
719,1719
3606,4606
6443,7443
964,1964
5392,6392
9484,10484
9984,10984
4433,5433
575,1575
6909,7909
384,1384
9862,10862
3582,4582
1777,2777
1343,2343
5188,6188
2400,3400
5436,6436
1048,2048
6302,7302
2335,3335
150,1150
104,1104
2164,3164
5232,6232
8636,9636
7650,8650
8862,9862
9670,10670
9072,10072
3760,4760
4103,5103
3049,4049
7091,8091
2653,3653
5853,6853
9617,10617
3396,4396
8594,9594
75,1075
8247,9247
5975,6975
2465,3465
5913,6913
7103,8103
8917,9917
4289,5289
9910,10910
8367,9367
3385,4385
730,1730
5131,6131
7685,8685
8202,9202
6951,7951
6911,7911
7708,8708
92,1092
1802,2802
478,1478
4337,5337
6904,7904
6609,7609
7716,8716
6094,7094
1572,2572
6941,7941
7646,8646
2652,3652
9184,10184
5968,6968
3357,4357
1437,2437
910,1910
9375,10375
6332,7332
4385,5385
4810,5810
9840,10840
5240,6240
1420,2420
6590,7590
9726,10726
881,1881
8582,9582
1579,2579
9747,10747
7250,8250
1254,2254
4062,5062
6184,7184
4814,5814
5913,6913
5554,6554
5973,6973
6247,7247
8568,9568
4275,5275
9116,10116
8204,9204
7153,8153
6637,7637
7372,8372
8328,9328
2319,3319
5260,6260
6451,7451
7214,8214
1886,2886
9086,10086
9256,10256
2895,3895
5169,6169
3690,4690
8712,9712
5081,6081
2209,3209
929,1929
6775,7775
3364,4364
8046,9046
9868,10868
6570,7570
5551,6551
4319,5319
7023,8023
6,1006
9512,10512
6578,7578
8898,9898
209,1209
7326,8326
5001,6001
1732,2732
1063,2063
4370,5370
5229,6229
3644,4644
130,1130
4317,5317
3441,4441
4738,5738
1080,2080
3227,4227
8551,9551
5504,6504
8780,9780
4627,5627
4815,5815
3516,4516
8051,9051
593,1593
7191,8191
6426,7426
9542,10542
5954,6954
9541,10541
1543,2543
8242,9242
3218,4218
8386,9386
9331,10331
7170,8170
3946,4946
475,1475
8115,9115
777,1777
1039,2039
3929,4929
9581,10581
2847,3847
6536,7536
7252,8252
9343,10343
4205,5205
5878,6878
292,1292
4602,5602
3425,4425
3967,4967
3821,4821
1844,2844
3690,4690
4954,5954
3196,4196
8503,9503
6731,7731
6159,7159
1289,2289
4001,5001
4289,5289
3136,4136
9208,10208
6633,7633
7332,8332
4322,5322
3420,4420
7776,8776
1587,2587
8777,9777
8645,9645
8051,9051
6744,7744
9071,10071
4816,5816
2185,3185
5710,6710
4900,5900
7685,8685
6502,7502
5212,6212
629,1629
4631,5631
4718,5718
895,1895
4604,5604
9173,10173
8601,9601
7379,8379
9841,10841
