8,47
62,90
2,12
62,90
9,53
19,27
4,24
7,9
6,35
31,45
8,47
44,63
7,41
44,63
1,6
50,72
1,6
50,72
8,47
62,90
7,41
19,27
3,18
62,90
8,47
38,54
6,35
62,90
1,6
7,9
6,35
44,63
4,24
56,81
6,35
44,63
1,6
38,54
2,12
50,72
5,30
31,45
6,35
25,36
8,47
62,90
6,35
62,90
3,18
25,36
10,59
44,63
6,35
13,18
9,53
31,45
3,18
56,81
10,59
50,72
1,6
25,36
4,24
19,27
8,47
25,36
2,12
38,54
1,6
19,27
9,53
38,54
9,53
25,36
5,30
62,90
4,24
38,54
5,30
50,72
1,6
7,9
3,18
7,9
5,30
31,45
1,6
62,90
4,24
56,81
9,53
56,81
10,59
50,72
3,18
13,18
1,6
7,9
5,30
13,18
4,24
38,54
10,59
62,90
2,12
56,81
7,41
31,45
7,41
38,54
6,35
13,18
9,53
25,36
4,24
50,72
1,6
38,54
1,6
7,9
7,41
56,81
8,47
62,90
4,24
44,63
9,53
25,36
2,12
25,36
2,12
25,36
5,30
62,90
7,41
62,90
10,59
31,45
6,35
44,63
2,12
56,81
2,12
44,63
5,30
50,72
1,6
44,63
10,59
56,81
8,47
19,27
3,18
44,63
5,30
44,63
7,41
62,90
2,12
50,72
4,24
62,90
5,30
44,63
2,12
44,63
7,41
19,27
3,18
7,9
8,47
31,45
3,18
13,18
9,53
44,63
2,12
62,90
6,35
25,36
8,47
19,27
3,18
19,27
9,53
38,54
5,30
38,54
4,24
13,18
8,47
31,45
4,24
13,18
2,12
62,90
3,18
56,81
10,59
62,90
5,30
25,36
8,47
38,54
3,18
62,90
2,12
62,90
1,6
31,45
7,41
25,36
3,18
50,72
9,53
13,18
8,47
13,18
8,47
19,27
5,30
19,27
9,53
19,27
7,41
13,18
4,24
38,54
6,35
31,45
8,47
19,27
10,59
50,72
4,24
56,81
8,47
7,9
4,24
62,90
3,18
19,27
6,35
62,90
9,53
56,81
5,30
56,81
5,30
19,27
1,6
38,54
8,47
25,36
10,59
19,27
4,24
38,54
4,24
44,63
4,24
13,18
4,24
56,81
8,47
62,90
9,53
56,81
3,18
38,54
7,41
50,72
9,53
56,81
3,18
7,9
2,12
50,72
5,30
25,36
9,53
44,63
3,18
31,45
3,18
38,54
4,24
62,90
5,30
38,54
4,24
7,9
7,41
31,45
8,47
56,81
8,47
50,72
1,6
13,18
2,12
44,63
1,6
56,81
9,53
25,36
7,41
44,63
8,47
7,9
9,53
44,63
10,59
38,54
8,47
13,18
5,30
62,90
8,47
38,54
5,30
7,9
7,41
62,90
9,53
13,18
5,30
31,45
1,6
44,63
2,12
56,81
9,53
44,63
7,41
31,45
9,53
31,45
6,35
7,9
9,53
25,36
2,12
62,90
10,59
50,72
2,12
19,27
7,41
25,36
10,59
25,36
5,30
7,9
6,35
25,36
6,35
7,9
4,24
19,27
6,35
13,18
7,41
7,9
9,53
25,36
7,41
7,9
6,35
44,63
6,35
44,63
2,12
50,72
6,35
62,90
2,12
13,18
9,53
44,63
1,6
31,45
4,24
50,72
5,30
13,18
2,12
13,18
4,24
44,63
5,30
25,36
8,47
38,54
6,35
31,45
4,24
50,72
9,53
7,9
4,24
13,18
6,35
25,36
8,47
31,45
6,35
38,54
4,24
13,18
9,53
44,63
3,18
25,36
6,35
31,45
2,12
19,27
6,35
38,54
2,12
62,90
7,41
62,90
1,6
50,72
4,24
38,54
8,47
7,9
4,24
19,27
4,24
50,72
2,12
62,90
9,53
50,72
7,41
44,63
3,18
62,90
6,35
50,72
2,12
56,81
1,6
44,63
8,47
44,63
4,24
44,63
9,53
44,63
5,30
38,54
8,47
44,63
10,59
31,45
9,53
62,90
7,41
31,45
5,30
7,9
9,53
62,90
4,24
19,27
2,12
7,9
2,12
19,27
3,18
44,63
1,6
38,54
6,35
38,54
2,12
19,27
1,6
31,45
6,35
50,72
8,47
19,27
3,18
13,18
1,6
44,63
8,47
56,81
4,24
44,63
3,18
62,90
2,12
50,72
8,47
62,90
8,47
25,36
4,24
44,63
4,24
62,90
7,41
19,27
9,53
31,45
1,6
31,45
7,41
25,36
4,24
19,27
9,53
19,27
9,53
13,18
3,18
25,36
3,18
62,90
2,12
50,72
10,59
19,27
3,18
19,27
1,6
7,9
9,53
50,72
6,35
50,72
2,12
44,63
1,6
44,63
9,53
50,72
10,59
25,36
8,47
7,9
2,12
19,27
8,47
50,72
7,41
50,72
5,30
25,36
7,41
25,36
3,18
50,72
4,24
25,36
1,6
7,9
10,59
13,18
7,41
7,9
5,30
13,18
10,59
13,18
6,35
38,54
5,30
38,54
10,59
62,90
3,18
25,36
5,30
38,54
9,53
19,27
2,12
7,9
4,24
19,27
3,18
19,27
5,30
56,81
2,12
25,36
4,24
7,9
9,53
7,9
6,35
25,36
8,47
50,72
3,18
19,27
4,24
44,63
8,47
31,45
5,30
7,9
4,24
44,63
4,24
13,18
7,41
44,63
5,30
50,72
6,35
7,9
2,12
50,72
3,18
62,90
4,24
13,18
2,12
19,27
7,41
56,81
10,59
7,9
9,53
19,27
2,12
44,63
4,24
25,36
10,59
7,9
10,59
19,27
3,18
44,63
2,12
31,45
5,30
62,90
4,24
62,90
6,35
56,81
6,35
56,81
4,24
56,81
1,6
44,63
9,53
56,81
3,18
13,18
4,24
50,72
5,30
50,72
4,24
56,81
10,59
50,72
1,6
56,81
6,35
50,72
8,47
50,72
7,41
56,81
10,59
25,36
9,53
7,9
4,24
19,27
4,24
44,63
3,18
50,72
5,30
44,63
4,24
13,18
3,18
19,27
10,59
13,18
9,53
62,90
9,53
31,45
3,18
7,9
2,12
38,54
4,24
56,81
10,59
38,54
6,35
7,9
10,59
7,9
8,47
56,81
7,41
25,36
6,35
50,72
1,6
56,81
2,12
19,27
7,41
31,45
4,24
56,81
9,53
13,18
7,41
31,45
6,35
38,54
1,6
44,63
6,35
56,81
9,53
44,63
5,30
38,54
1,6
19,27
3,18
19,27
7,41
44,63
2,12
38,54
8,47
31,45
3,18
13,18
5,30
19,27
2,12
13,18
5,30
25,36
3,18
19,27
2,12
56,81
1,6
44,63
8,47
7,9
8,47
56,81
8,47
62,90
7,41
25,36
5,30
31,45
4,24
19,27
4,24
25,36
3,18
38,54
2,12
44,63
9,53
62,90
6,35
38,54
1,6
25,36
7,41
38,54
6,35
62,90
10,59
31,45
7,41
38,54
7,41
7,9
6,35
31,45
10,59
7,9
5,30
31,45
3,18
62,90
10,59
31,45
4,24
31,45
6,35
44,63
9,53
25,36
8,47
13,18
5,30
44,63
8,47
13,18
8,47
62,90
7,41
50,72
1,6
44,63
1,6
56,81
8,47
38,54
7,41
56,81
9,53
44,63
9,53
38,54
8,47
56,81
4,24
38,54
9,53
50,72
10,59
44,63
4,24
56,81
5,30
62,90
8,47
50,72
9,53
7,9
4,24
7,9
5,30
19,27
6,35
13,18
7,41
13,18
7,41
19,27
8,47
50,72
7,41
31,45
3,18
56,81
3,18
19,27
1,6
38,54
6,35
44,63
7,41
38,54
10,59
7,9
4,24
56,81
3,18
56,81
3,18
38,54
6,35
62,90
7,41
31,45
6,35
56,81
4,24
56,81
6,35
31,45
9,53
44,63
7,41
44,63
5,30
50,72
7,41
38,54
10,59
62,90
1,6
13,18
5,30
38,54
4,24
25,36
5,30
56,81
7,41
50,72
2,12
7,9
9,53
19,27
2,12
44,63
5,30
25,36
3,18
13,18
8,47
25,36
4,24
62,90
1,6
62,90
6,35
44,63
2,12
56,81
8,47
44,63
6,35
50,72
8,47
13,18
5,30
44,63
2,12
7,9
3,18
13,18
8,47
38,54
2,12
62,90
1,6
13,18
4,24
19,27
3,18
19,27
8,47
38,54
1,6
44,63
10,59
7,9
10,59
13,18
3,18
38,54
6,35
44,63
4,24
44,63
3,18
44,63
8,47
62,90
2,12
62,90
2,12
13,18
7,41
19,27
6,35
7,9
10,59
7,9
4,24
38,54
8,47
44,63
8,47
62,90
7,41
50,72
2,12
19,27
4,24
62,90
3,18
62,90
5,30
44,63
9,53
25,36
1,6
13,18
3,18
13,18
8,47
56,81
1,6
38,54
10,59
31,45
10,59
44,63
9,53
50,72
4,24
38,54
5,30
25,36
1,6
19,27
9,53
38,54
5,30
19,27
9,53
19,27
2,12
19,27
6,35
19,27
3,18
44,63
6,35
50,72
8,47
7,9
6,35
25,36
9,53
62,90
10,59
50,72
3,18
19,27
3,18
56,81
3,18
13,18
4,24
44,63
5,30
13,18
4,24
56,81
8,47
13,18
5,30
62,90
3,18
25,36
3,18
31,45
6,35
62,90
10,59
50,72
8,47
25,36
6,35
7,9
6,35
56,81
3,18
56,81
8,47
25,36
10,59
19,27
8,47
50,72
1,6
50,72
4,24
25,36
9,53
62,90
4,24
31,45
3,18
25,36
10,59
50,72
5,30
7,9
9,53
7,9
3,18
62,90
10,59
25,36
4,24
7,9
9,53
7,9
5,30
44,63
6,35
50,72
3,18
62,90
5,30
31,45
10,59
50,72
10,59
13,18
6,35
50,72
7,41
44,63
2,12
31,45
6,35
13,18
6,35
38,54
5,30
50,72
8,47
13,18
2,12
50,72
1,6
44,63
3,18
56,81
10,59
19,27
10,59
7,9
2,12
50,72
3,18
44,63
6,35
50,72
4,24
56,81
9,53
38,54
2,12
19,27
10,59
38,54
1,6
25,36
10,59
38,54
2,12
62,90
5,30
7,9
2,12
56,81
5,30
13,18
1,6
56,81
10,59
38,54
1,6
38,54
7,41
38,54
1,6
62,90
3,18
13,18
1,6
7,9
2,12
44,63
10,59
56,81
1,6
44,63
9,53
50,72
6,35
19,27
8,47
56,81
6,35
38,54
5,30
13,18
4,24
38,54
6,35
38,54
10,59
25,36
10,59
62,90
3,18
38,54
5,30
62,90
1,6
13,18
10,59
25,36
1,6
50,72
3,18
56,81
8,47
7,9
10,59
50,72
9,53
31,45
9,53
62,90
4,24
31,45
2,12
7,9
6,35
25,36
9,53
7,9
5,30
38,54
2,12
31,45
8,47
38,54
10,59
44,63
4,24
38,54
10,59
62,90
2,12
19,27
2,12
44,63
10,59
7,9
7,41
13,18
2,12
38,54
3,18
62,90
4,24
31,45
5,30
25,36
10,59
62,90
6,35
62,90
4,24
56,81
3,18
44,63
8,47
13,18
6,35
25,36
4,24
62,90
9,53
19,27
2,12
25,36
8,47
50,72
4,24
50,72
3,18
13,18
3,18
56,81
1,6
62,90
8,47
56,81
3,18
25,36
10,59
38,54
2,12
62,90
7,41
7,9
6,35
7,9
7,41
38,54
5,30
7,9
2,12
56,81
9,53
7,9
9,53
56,81
2,12
7,9
8,47
44,63
8,47
13,18
5,30
62,90
8,47
13,18
5,30
56,81
6,35
44,63
2,12
31,45
2,12
31,45
6,35
50,72
10,59
13,18
7,41
56,81
2,12
25,36
5,30
19,27
4,24
19,27
2,12
38,54
7,41
62,90
6,35
38,54
3,18
13,18
9,53
44,63
10,59
7,9
6,35
50,72
2,12
38,54
5,30
38,54
2,12
31,45
9,53
44,63
9,53
13,18
1,6
50,72
10,59
13,18
10,59
13,18
2,12
44,63
5,30
13,18
10,59
50,72
6,35
7,9
1,6
62,90
10,59
44,63
5,30
62,90
10,59
7,9
5,30
7,9
4,24
19,27
5,30
44,63
3,18
7,9
2,12
25,36
1,6
38,54
1,6
25,36
6,35
25,36
2,12
62,90
5,30
13,18
10,59
44,63
6,35
13,18
5,30
7,9
6,35
44,63
3,18
50,72
3,18
25,36
1,6
13,18
10,59
19,27
2,12
62,90
4,24
56,81
8,47
44,63
1,6
62,90
2,12
25,36
1,6
13,18
9,53
56,81
10,59
19,27
9,53
62,90
5,30
44,63
5,30
31,45
3,18
50,72
6,35
19,27
9,53
38,54
3,18
50,72
1,6
13,18
4,24
7,9
2,12
38,54
9,53
31,45
2,12
13,18
7,41
38,54
3,18
25,36
10,59
25,36
2,12
13,18
1,6
50,72
5,30
13,18
8,47
62,90
5,30
50,72
4,24
25,36
6,35
62,90
2,12
38,54
2,12
38,54
7,41
38,54
7,41
25,36
3,18
50,72
4,24
25,36
6,35
19,27
10,59
7,9
2,12
7,9
8,47
25,36
1,6
31,45
1,6
25,36
2,12
19,27
4,24
56,81
7,41
38,54
2,12
62,90
2,12
38,54
8,47
50,72
10,59
25,36
10,59
56,81
4,24
62,90
9,53
44,63
1,6
31,45
2,12
25,36
1,6
7,9
3,18
62,90
9,53
13,18
9,53
31,45
7,41
7,9
6,35
31,45
9,53
19,27
6,35
7,9
7,41
19,27
4,24
44,63
7,41
38,54
5,30
50,72
7,41
19,27
3,18
38,54
2,12
19,27
4,24
38,54
5,30
19,27
10,59
62,90
9,53
13,18
3,18
7,9
6,35
19,27
7,41
62,90
3,18
44,63
7,41
13,18
10,59
62,90
2,12
13,18
2,12
62,90
3,18
31,45
7,41
62,90
5,30
56,81
8,47
44,63
10,59
31,45
10,59
19,27
4,24
19,27
10,59
31,45
6,35
7,9
8,47
44,63
10,59
38,54
5,30
31,45
5,30
62,90
6,35
25,36
4,24
31,45
4,24
50,72
4,24
31,45
2,12
7,9
2,12
31,45
5,30
25,36
5,30
56,81
3,18
7,9
4,24
56,81
10,59
62,90
8,47
62,90
2,12
25,36
7,41
25,36
5,30
50,72
10,59
62,90
2,12
50,72
1,6
19,27
3,18
7,9
6,35
7,9
5,30
19,27
8,47
31,45
10,59
56,81
6,35
44,63
4,24
50,72
9,53
25,36
5,30
56,81
8,47
31,45
4,24
31,45
9,53
50,72
7,41
13,18
1,6
19,27
10,59
56,81
10,59
62,90
10,59
31,45
7,41
38,54
8,47
44,63
4,24
31,45
7,41
25,36
8,47
56,81
7,41
13,18
1,6
31,45
10,59
38,54
5,30
25,36
9,53
13,18
10,59
13,18
3,18
38,54
6,35
62,90
8,47
19,27
9,53
56,81
5,30
38,54
8,47
19,27
6,35
44,63
6,35
62,90
2,12
38,54
1,6
62,90
10,59
50,72
5,30
56,81
9,53
50,72
5,30
44,63
9,53
25,36
1,6
56,81
1,6
25,36
9,53
38,54
4,24
7,9
1,6
25,36
3,18
62,90
3,18
38,54
5,30
13,18
8,47
50,72
7,41
56,81
3,18
7,9
1,6
13,18
2,12
25,36
8,47
50,72
2,12
44,63
9,53
13,18
3,18
50,72
6,35
62,90
6,35
13,18
2,12
38,54
2,12
62,90
3,18
13,18
10,59
7,9
1,6
62,90
8,47
31,45
10,59
56,81
8,47
31,45
2,12
25,36
2,12
50,72
9,53
13,18
2,12
50,72
8,47
7,9
3,18
50,72
7,41
50,72
10,59
50,72
7,41
25,36
6,35
50,72
6,35
7,9
7,41
50,72
4,24
13,18
8,47
62,90
5,30
7,9
6,35
50,72
4,24
56,81
1,6
44,63
6,35
31,45
8,47
44,63
5,30
31,45
10,59
25,36
8,47
44,63
10,59
31,45
8,47
13,18
9,53
7,9
3,18
25,36
9,53
31,45
5,30
38,54
8,47
50,72
9,53
50,72
5,30
56,81
2,12
25,36
4,24
25,36
9,53
13,18
10,59
13,18
6,35
62,90
7,41
44,63
9,53
25,36
2,12
44,63
8,47
56,81
3,18
62,90
5,30
19,27
6,35
56,81
10,59
44,63
9,53
31,45
9,53
56,81
5,30
25,36
3,18
50,72
9,53
7,9
4,24
50,72
6,35
56,81
8,47
38,54
10,59
13,18
4,24
25,36
5,30
62,90
2,12
13,18
7,41
38,54
1,6
38,54
2,12
38,54
10,59
50,72
10,59
7,9
4,24
50,72
8,47
50,72
2,12
13,18
8,47
25,36
4,24
7,9
7,41
31,45
2,12
62,90
3,18
44,63
8,47
38,54
9,53
13,18
3,18
38,54
5,30
62,90
8,47
13,18
9,53
50,72
7,41
19,27
5,30
13,18
1,6
13,18
5,30
38,54
8,47
7,9
7,41
56,81
2,12
50,72
10,59
56,81
9,53
38,54
6,35
19,27
8,47
19,27
4,24
62,90
7,41
25,36
10,59
25,36
10,59
50,72
5,30
19,27
7,41
62,90
9,53
13,18
4,24
19,27
8,47
50,72
9,53
13,18
6,35
7,9
8,47
19,27
8,47
50,72
4,24
38,54
5,30
7,9
9,53
13,18
6,35
38,54
10,59
25,36
3,18
7,9
323
45
339
318
389
280
190
48
188
53
164
150
286
263
323
157
317
261
261
220
111
32
166
229
328
6
133
132
281
157
209
307
38
262
241
63
324
170
256
66
145
251
205
265
291
154
78
55
8
302
23
43
296
28
36
2
123
200
292
264
264
122
201
158
184
252
165
165
115
180
150
170
7
180
96
125
132
152
142
127
108
117
240
58
2
143
75
50
240
231
235
74
37
155
116
61
237
204
110
144
104
205
210
57
212
218
220
119
65
143
21
113
71
58
95
107
168
58
69
56
57
168
33
70
143
72
21
82
4
199
169
104
93
143
182
149
179
17
34
50
68
70
177
54
186
93
133
119
71
118
17
120
77
14
157
178
39
31
99
29
105
54
67
40
56
42
46
145
25
37
88
144
165
2
21
33
24
163
80
102
3
6
65
118
122
30
59
51
65
0
48
79
21
124
40
102
53
96
21
21
