8906,9891
6361,7353
6848,7844
9919,10933
2183,3182
498,1482
460,1448
5466,6464
2708,3711
6671,7664
4841,5842
39,1058
1854,2843
7673,8679
7930,8911
9444,10456
9427,10439
6205,7197
7027,8028
1691,2694
77,1064
1252,2262
4384,5386
3895,4886
8026,9023
1892,2874
7132,8142
9603,10609
5122,6123
4807,5805
5878,6893
6505,7486
5181,6198
8146,9163
806,1823
7230,8235
7411,8422
2316,3315
2765,3782
3723,4742
7654,8647
5286,6291
8522,9508
8579,9598
2471,3477
2026,3017
2376,3372
2064,3060
4711,5691
1358,2341
5526,6541
614,1597
5957,6970
2747,3757
4191,5209
130,1133
9154,10167
9838,10826
4909,5919
8540,9541
5781,6770
670,1651
67,1056
3255,4256
4797,5807
5318,6315
3974,4977
7996,8990
8522,9510
8651,9670
5695,6681
234,1233
3094,4079
9026,10010
3526,4508
6872,7883
2529,3534
6826,7841
8458,9468
8538,9547
6890,7880
2997,4015
8756,9737
5747,6746
1464,2476
4970,5963
4617,5634
7266,8270
3245,4250
8871,9879
6753,7734
9509,10500
1398,2408
1954,2942
8430,9415
5644,6646
4529,5519
7016,8016
2968,3987
8734,9718
4699,5700
6631,7618
5920,6904
1249,2254
1694,2713
8541,9556
4393,5375
1002,2016
7246,8239
4484,5487
8797,9805
8029,9041
1019,2018
2427,3442
3043,4037
1623,2622
1781,2774
4849,5844
8425,9411
3635,4641
7498,8495
9010,10008
6593,7573
2760,3772
1214,2226
3602,4616
7889,8885
6163,7181
8078,9087
3450,4461
8363,9381
4314,5294
2867,3862
1168,2152
4960,5966
9838,10843
2841,3837
6083,7092
8456,9438
2031,3045
3084,4079
8201,9216
4814,5806
4749,5765
5316,6310
3636,4654
6901,7891
4461,5463
7015,8009
3324,4321
750,1752
9509,10491
9068,10079
1983,2993
12,1010
307,1305
3046,4046
3330,4338
6829,7809
6568,7584
6999,8009
8779,9793
2926,3931
5636,6621
3018,4012
1952,2938
4546,5552
6312,7322
8193,9205
3642,4652
3052,4035
615,1599
2888,3906
2223,3218
3046,4052
3424,4418
1905,2914
1631,2644
4108,5123
9350,10337
1435,2436
536,1541
6828,7810
2274,3283
7651,8645
2399,3414
2833,3819
3332,4321
2707,3711
4097,5087
6464,7453
3333,4321
9968,10953
1307,2300
2797,3786
9750,10741
3558,4569
2231,3218
2222,3205
1887,2871
7609,8598
4272,5255
203,1215
63,1046
4356,5349
8829,9813
3695,4699
4691,5709
5930,6939
7114,8094
5794,6808
555,1547
410,1425
5070,6060
7112,8119
8516,9534
4396,5386
6991,8009
2028,3045
6547,7543
8087,9069
5608,6614
5864,6850
9242,10251
4023,5014
1931,2945
1319,2337
3037,4042
1027,2034
6880,7877
567,1584
1850,2859
7137,8151
1152,2170
2125,3119
6382,7399
1006,2018
655,1665
5417,6401
3379,4398
2135,3126
5295,6277
8057,9063
241,1259
3880,4862
5549,6545
9671,10672
7784,8772
2527,3542
1604,2593
4482,5499
4075,5070
2476,3482
3167,4148
8445,9452
3140,4135
8811,9801
2034,3040
7091,8108
8343,9334
9325,10305
8761,9764
2826,3823
1642,2629
8300,9306
3970,4985
6287,7278
8535,9544
8731,9732
7424,8411
5682,6688
7395,8402
9338,10337
3156,4161
7261,8267
6083,7072
7211,8195
419,1399
6390,7393
9616,10625
6352,7371
6830,7844
8734,9753
329,1338
5299,6311
3086,4102
5092,6077
8007,9017
6886,7900
6540,7547
6015,7027
7683,8682
2752,3768
7280,8286
5453,6435
3764,4762
6000,7011
1840,2852
7018,8037
2253,3263
5547,6537
1326,2314
5843,6843
1811,2807
5997,7009
566,1547
8648,9629
2599,3615
7985,8981
8363,9376
1776,2779
525,1507
6079,7066
6596,7599
9807,10804
3867,4849
450,1456
7361,8365
3708,4710
9916,10915
2902,3888
5940,6936
3418,4400
3191,4178
5858,6867
7808,8820
9626,10644
1022,2040
8338,9328
6689,7707
9484,10502
3277,4288
7273,8256
1962,2969
9916,10902
166,1172
7603,8609
5408,6425
7161,8172
9938,10942
4868,5871
3626,4639
682,1671
4457,5453
93,1088
2567,3573
1399,2391
7994,8998
2959,3974
3999,4983
260,1247
9556,10562
400,1412
1614,2629
5275,6288
6834,7836
931,1935
2146,3156
5177,6190
7670,8677
8296,9287
7500,8511
6425,7423
6020,7009
9236,10224
4990,5996
4788,5780
8532,9549
5532,6525
5085,6069
6094,7106
5462,6464
2166,3161
5944,6944
1829,2819
1976,2987
8637,9617
409,1409
8837,9817
8530,9510
4545,5542
5510,6528
4767,5754
4571,5584
6092,7074
9115,10125
4212,5211
3610,4607
1648,2664
4873,5875
9559,10569
9492,10488
553,1534
8079,9076
7501,8512
9689,10681
3474,4483
6810,7819
6261,7262
1152,2142
6499,7514
8128,9124
2307,3306
4577,5582
5603,6583
9342,10345
5725,6706
1653,2641
5507,6516
9927,10934
5220,6214
6382,7369
3736,4721
3301,4287
29,1026
1416,2429
5081,6079
6388,7391
8969,9984
4611,5611
8883,9889
9960,10970
4843,5828
3865,4860
8481,9467
4366,5357
2669,3655
7177,8172
5532,6544
2511,3530
116,1103
4594,5606
1528,2516
3216,4198
8711,9702
8113,9123
9526,10539
407,1392
4396,5408
4358,5340
1825,2836
6742,7742
3684,4693
2157,3171
9885,10890
9133,10121
9399,10383
2853,3865
6817,7822
6727,7714
5714,6712
3481,4462
2778,3771
5885,6895
5719,6706
8425,9419
5724,6707
2598,3609
7476,8460
8374,9382
6949,7947
4370,5377
6993,8005
4515,5506
7382,8398
3438,4431
5216,6227
6397,7390
5838,6842
4091,5098
8527,9525
4590,5607
4331,5314
4418,5416
8834,9821
8077,9074
4464,5446
6359,7361
8900,9897
664,1677
6559,7574
7081,8087
6094,7102
3053,4061
6639,7625
8262,9259
3768,4760
1037,2022
4314,5324
7541,8527
8523,9509
2764,3756
640,1639
2515,3504
760,1769
3474,4483
5945,6926
6026,7022
5481,6475
4502,5491
2841,3838
9529,10520
151,1156
3257,4248
688,1671
2729,3715
9229,10237
1716,2712
6669,7683
9852,10869
1686,2697
4330,5335
9614,10623
3961,4942
7967,8978
1253,2252
2389,3382
3308,4300
2706,3688
1679,2696
4604,5586
8562,9556
9749,10767
4877,5872
4853,5840
6304,7299
3989,5000
7092,8098
8108,9123
5148,6164
377,1373
2209,3216
280,1293
3048,4035
380,1382
4363,5351
5357,6346
1954,2938
4824,5843
9529,10522
4298,5295
5384,6402
1548,2550
6234,7233
5773,6753
8305,9307
447,1439
5573,6565
2602,3617
2702,3692
8188,9180
99,1092
8462,9446
8940,9940
5454,6437
8684,9669
7848,8828
8549,9532
2610,3611
1294,2301
7387,8400
6794,7781
521,1503
4578,5570
9609,10600
9729,10717
7537,8546
7375,8367
5740,6736
2476,3469
5935,6919
4034,5016
1093,2102
4074,5061
6113,7122
7380,8366
8743,9743
2729,3743
4240,5226
920,1938
9431,10433
7698,8711
6184,7178
8106,9089
4625,5643
2533,3532
7080,8094
5361,6351
5706,6701
4930,5917
1516,2533
7838,8848
6202,7204
6871,7855
7256,8273
4064,5048
6385,7385
4046,5048
743,1750
3803,4809
2396,3397
7029,8024
2646,3645
7214,8216
7576,8559
2906,3899
7360,8348
4148,5145
9263,10251
4438,5434
4132,5135
3277,4269
5267,6265
2477,3471
7886,8882
2940,3933
7642,8647
900,1918
3525,4505
1951,2944
8536,9554
4663,5643
6153,7167
4233,5230
3765,4758
4927,5945
5322,6326
8367,9360
6202,7221
6212,7203
5320,6313
6221,7211
2200,3212
4392,5393
9048,10064
7399,8393
4294,5275
2278,3261
2290,3305
6445,7435
4599,5593
1234,2215
9070,10056
6333,7336
9193,10178
8940,9925
3408,4409
7921,8923
5473,6472
4089,5100
6927,7907
8769,9760
7727,8725
3411,4398
4500,5500
2862,3871
7423,8412
1951,2958
6488,7482
9613,10631
8880,9898
9759,10771
3081,4079
9900,10906
79,1066
2027,3010
5608,6615
5706,6690
5117,6117
7300,8306
3900,4902
7461,8454
7094,8074
9126,10145
3077,4061
6295,7289
7942,8923
8959,9942
409,1392
1927,2936
7652,8644
5973,6974
5616,6611
7286,8295
23,1034
5994,6994
7531,8541
8838,9848
5816,6803
3396,4407
153,1155
4934,5924
7235,8254
6184,7190
466,1459
7071,8057
6709,7705
5652,6645
759,1740
3456,4439
483,1472
7834,8834
6510,7498
632,1644
4560,5566
8786,9788
7225,8227
3182,4198
8556,9569
6645,7662
5722,6738
7231,8217
629,1637
8881,9889
4969,5961
9446,10432
3765,4755
5870,6856
6292,7311
9649,10655
4334,5325
6222,7214
2168,3158
855,1837
1630,2626
78,1061
6054,7046
1934,2951
7557,8575
1747,2737
91,1095
406,1413
3830,4825
2100,3112
4143,5139
5301,6290
6316,7298
5776,6774
8140,9158
5291,6282
5009,6011
9802,10802
1966,2982
7692,8684
5369,6384
6621,7602
6447,7434
9819,10799
8599,9609
8707,9722
1011,2008
4321,5329
9160,10147
5706,6691
3858,4874
842,1822
3628,4619
2109,3110
7888,8885
1722,2738
5173,6155
2557,3539
1035,2029
653,1668
512,1503
5788,6804
1036,2050
8857,9838
8927,9944
8599,9586
9686,10669
5051,6058
7351,8354
7662,8678
8375,9385
5026,6021
4807,5802
905,1911
369,1367
4696,5712
6378,7389
9669,10679
3695,4697
5208,6218
8850,9863
5206,6208
2460,3450
5389,6375
410,1409
9917,10915
2453,3448
5819,6814
7580,8563
3368,4372
8794,9785
8827,9819
9891,10897
1960,2969
6342,7356
2000,3015
1341,2336
5904,6903
451,1459
8678,9676
5615,6631
5184,6166
7213,8221
7755,8754
6050,7052
2079,3093
6908,7920
102,1117
9041,10045
6232,7248
2788,3778
7782,8781
6972,7956
5087,6086
6533,7541
4268,5281
2436,3426
7085,8075
3456,4444
4429,5442
5625,6613
1423,2418
262,1270
7110,8115
291,1289
3456,4440
9611,10628
8320,9317
7034,8021
7566,8565
1183,2170
9982,10968
4757,5738
6497,7490
3156,4167
6977,7985
7875,8879
6824,7812
9823,10836
8797,9816
5894,6885
1545,2556
8901,9915
608,1622
39,1031
3004,3990
6113,7106
9938,10925
6642,7640
2054,3051
1891,2892
7893,8895
9871,10884
4585,5591
897,1887
8777,9771
8996,9985
421,1408
458,1464
760,1771
3184,4186
1079,2078
9606,10606
3638,4632
240,1249
585,1601
8623,9640
4581,5600
7179,8182
7816,8817
9336,10328
3954,4948
41,1023
423,1436
5443,6448
8115,9128
7305,8302
2710,3709
7888,8905
8359,9347
9816,10803
2625,3615
890,1905
6294,7298
2459,3450
6180,7184
5360,6357
8487,9485
9649,10657
8099,9095
6812,7829
6240,7255
8572,9586
1327,2311
3913,4903
1171,2187
5896,6905
6746,7735
3017,4035
6702,7693
9175,10182
2445,3429
9780,10779
3739,4737
3104,4099
4669,5669
3845,4827
6521,7508
2024,3008
4785,5793
7851,8835
5912,6926
9975,10968
38,1044
9968,10974
3517,4505
336,1344
5792,6773
143,1125
6185,7201
9406,10418
660,1668
3566,4551
5825,6827
3781,4787
5922,6910
4889,5908
577,1584
5052,6053
6239,7258
1355,2336
4718,5737
4829,5821
4318,5329
8968,9948
8235,9225
6052,7036
6793,7806
471,1467
719,1731
6946,7928
6064,7072
3873,4853
7728,8713
5962,6953
1031,2041
9490,10497
1865,2858
71,1071
9677,10661
6252,7244
7432,8445
8765,9751
3250,4245
3664,4680
3991,4982
2363,3349
917,1919
2431,3445
3540,4541
3137,4117
7723,8719
4535,5544
9297,10314
785,1785
6132,7116
5128,6147
764,1761
1708,2696
4069,5085
3477,4472
7118,8127
6429,7440
7265,8264
3894,4903
4800,5789
4073,5057
207,1219
8067,9066
3177,4176
8239,9222
6075,7073
4654,5672
3363,4382
6511,7518
6640,7643
9520,10500
5284,6284
8390,9387
2777,3774
7090,8091
7534,8524
4127,5126
989,2007
1141,2128
5546,6545
7489,8503
1348,2356
1533,2533
5424,6443
9136,10149
8602,9595
4677,5663
1742,2742
1259,2274
9926,10906
4925,5942
8161,9170
9521,10538
8881,9885
31,1035
8584,9587
1454,2458
2398,3408
4185,5170
4725,5708
8332,9348
375,1382
8843,9832
2303,3309
6309,7320
9545,10551
4475,5461
9813,10821
4916,5901
1033,2037
1709,2713
8395,9403
1195,2204
637,1626
6949,7966
7399,8418
2285,3291
1422,2410
1867,2884
169,1157
9566,10576
4398,5401
8356,9357
9991,10990
6962,7966
3909,4923
3089,4084
4847,5828
2996,3979
7366,8376
4029,5029
3158,4159
7066,8047
729,1748
996,2015
5447,6454
3568,4580
2715,3696
8438,9441
8196,9179
1048,2054
1806,2813
6999,8017
2994,4003
2297,3285
1261,2269
8736,9729
8827,9815
1952,2970
2011,3017
3467,4458
2516,3531
6189,7188
1693,2675
6747,7737
3789,4786
7706,8718
1401,2387
7057,8052
784,1769
7721,8702
3701,4712
1000,1980
389,1394
7550,8551
8523,9539
6414,7411
1538,2551
5808,6816
7595,8590
4695,5675
7060,8041
4334,5346
9377,10378
3472,4485
9844,10834
6815,7796
752,1753
9866,10862
127,1136
6440,7435
3271,4267
9443,10437
1706,2722
854,1873
9272,10265
5986,6970
8139,9129
2446,3437
8563,9575
3905,4908
5115,6102
245,1252
1706,2697
1044,2050
1785,2765
7235,8231
8201,9215
9395,10382
5071,6071
6224,7209
2655,3673
1839,2851
9425,10443
9642,10648
390,1376
5145,6152
6874,7874
7142,8126
9114,10132
