7612,9612
7518,10518
4625,6625
2072,4072
928,2928
2075,4075
3297,5297
3629,5629
7207,9207
4989,6989
3037,5037
5125,7125
1515,3515
7022,9022
4082,6082
2830,4830
6622,8622
6884,8884
5725,7725
2369,4369
8278,10278
4796,6796
4098,7098
9407,11407
6183,8183
7017,9017
1293,3293
7539,9539
4640,6640
2723,4723
5457,7457
8272,10272
7844,9844
8739,10739
7008,10008
1978,3978
9973,11973
3960,6960
3798,6798
4993,6993
1454,3454
8511,10511
7187,9187
2651,4651
8382,11382
3953,5953
9093,11093
286,2286
1648,3648
5391,7391
3366,6366
7634,9634
9845,11845
9131,11131
6972,9972
7740,10740
1899,3899
5391,7391
8813,10813
408,3408
3060,6060
8679,10679
3759,5759
6141,8141
1755,3755
9204,12204
1839,3839
6197,8197
2510,4510
3308,5308
7071,9071
9662,11662
2825,4825
1253,3253
3912,6912
9203,11203
7042,9042
1650,4650
9145,11145
5028,8028
816,3816
1956,4956
6146,8146
7140,10140
4092,7092
1379,3379
4699,6699
1476,4476
9245,11245
2243,4243
4271,6271
9785,11785
5590,7590
8785,10785
2251,4251
2542,4542
6100,8100
8205,10205
8408,10408
5970,8970
7078,9078
5708,7708
3502,5502
8593,10593
6150,9150
1582,3582
7531,9531
7380,10380
1603,3603
4107,6107
8199,10199
6967,8967
8898,11898
3710,5710
4298,6298
1157,3157
2144,4144
9590,11590
1032,4032
8610,11610
6077,8077
8939,10939
6157,8157
323,2323
8756,10756
3550,5550
9562,11562
8022,11022
3636,6636
4690,6690
3679,5679
2244,5244
7957,9957
1666,3666
6333,8333
6112,8112
7364,9364
5613,7613
4884,7884
7584,10584
2481,4481
7624,9624
6125,8125
7013,9013
6940,8940
4402,6402
2934,5934
6716,8716
5363,7363
5765,7765
9831,11831
997,2997
2279,4279
1309,3309
6967,8967
9658,11658
9842,11842
2287,4287
68,2068
5422,7422
2879,4879
7141,9141
8157,10157
6728,8728
1182,4182
9371,11371
7115,9115
9495,11495
3051,5051
9247,11247
8244,11244
1588,3588
5262,8262
4069,6069
678,3678
9395,11395
6044,8044
4744,6744
81,2081
4792,6792
1147,3147
3106,5106
8532,11532
992,2992
7294,9294
8163,10163
4786,6786
7157,9157
2487,4487
531,2531
3966,6966
8502,11502
2282,4282
7360,9360
9566,11566
7148,9148
9403,11403
6876,9876
2800,4800
4048,6048
2456,4456
7307,9307
6954,9954
3129,5129
3310,5310
2411,4411
7373,9373
5364,8364
2882,4882
5488,7488
7924,9924
9846,12846
1059,3059
2712,5712
9360,12360
2312,4312
725,2725
5481,7481
1789,3789
6779,8779
2882,4882
7200,10200
1703,3703
7938,10938
7499,9499
5017,7017
3484,5484
6881,8881
1749,3749
2263,4263
1088,3088
8099,10099
2768,4768
8030,10030
5666,7666
627,2627
5991,7991
7637,9637
2460,5460
8919,10919
7066,9066
6440,8440
97,2097
4224,7224
4534,6534
5063,7063
391,2391
3714,6714
2794,4794
3386,5386
8755,10755
4677,6677
8608,10608
8070,11070
6499,8499
797,2797
4924,6924
5733,7733
7049,9049
638,2638
8289,10289
9054,12054
3404,5404
7746,10746
2009,4009
3578,5578
6888,9888
1578,4578
6870,9870
5467,7467
5163,7163
6736,8736
7691,9691
784,2784
580,2580
273,2273
9739,11739
7795,9795
7466,9466
1054,3054
4655,6655
6380,8380
7812,10812
6504,9504
2218,4218
3187,5187
3184,5184
3307,5307
7477,9477
9975,11975
9798,12798
3078,6078
7130,9130
151,2151
6374,8374
4146,7146
1226,3226
5504,7504
9779,11779
3866,5866
7780,9780
7870,9870
8865,10865
2726,4726
5779,7779
409,2409
202,2202
1593,3593
3146,5146
5154,8154
3284,5284
2266,4266
2718,5718
8751,10751
9270,12270
5631,7631
1583,3583
563,2563
9907,11907
6340,8340
4310,6310
1015,3015
9028,11028
1270,3270
7176,10176
3743,5743
5234,7234
4154,6154
600,3600
1073,3073
7980,10980
1944,4944
5522,7522
8157,10157
8449,10449
8060,10060
429,2429
7609,9609
4865,6865
1754,3754
986,2986
3461,5461
3491,5491
9600,12600
9960,12960
4765,6765
3488,5488
5737,7737
9872,11872
3947,5947
3754,5754
2062,4062
6293,8293
1618,3618
893,2893
3301,5301
8468,10468
4476,7476
4230,7230
2634,5634
7223,9223
725,2725
7951,9951
2331,4331
3718,5718
1393,3393
7269,9269
5805,7805
9181,11181
2508,5508
4701,6701
6771,8771
3858,6858
4563,6563
2949,4949
6316,8316
3677,5677
