323,523
671,871
484,684
718,918
452,652
348,648
582,882
933,1133
443,643
258,558
145,345
117,317
493,693
815,1015
779,979
762,1062
702,1002
814,1014
517,717
346,546
855,1055
270,570
673,873
739,939
444,744
18,318
496,696
176,376
126,426
670,870
208,408
179,379
253,453
215,415
93,293
527,727
930,1230
822,1122
321,521
887,1087
126,426
76,276
127,327
90,390
960,1260
347,547
360,660
932,1132
183,383
544,744
9,209
580,780
653,853
303,503
613,813
800,1000
464,664
188,388
956,1156
816,1116
649,849
907,1107
246,546
915,1115
118,318
238,438
395,595
164,364
81,281
44,244
896,1096
665,865
228,528
280,480
839,1039
666,966
921,1121
477,677
821,1021
407,607
405,605
100,300
563,763
718,918
851,1051
641,841
330,630
89,289
492,792
868,1068
699,899
771,971
803,1003
679,879
904,1104
216,516
822,1122
465,665
711,911
740,940
351,551
837,1037
657,857
648,948
986,1186
193,393
8,208
65,265
504,804
141,341
719,919
339,539
247,447
932,1132
734,934
417,617
29,229
639,839
443,643
830,1030
180,480
291,491
1,201
801,1001
40,240
532,732
263,463
256,456
956,1156
284,484
423,623
459,659
71,271
375,575
864,1164
352,552
78,378
441,641
618,918
439,639
603,803
160,360
250,450
679,879
831,1031
475,675
706,906
110,310
688,888
202,402
613,813
163,363
364,564
435,635
371,571
890,1090
701,901
235,435
661,861
257,457
101,301
418,618
331,531
997,1197
996,1296
197,397
400,600
66,366
66,366
119,319
725,925
292,492
318,618
813,1013
359,559
828,1128
800,1000
362,562
877,1077
816,1116
459,659
958,1158
132,432
140,340
826,1026
406,606
836,1036
802,1002
307,507
68,268
432,732
430,630
647,847
205,405
268,468
732,1032
290,490
279,479
381,581
381,581
314,514
95,295
640,840
933,1133
396,696
37,237
611,811
405,605
384,684
599,799
139,339
768,1068
935,1135
565,765
424,624
697,897
690,990
688,888
717,917
957,1157
12,312
170,370
870,1170
403,603
382,582
894,1194
450,750
470,670
87,287
80,280
851,1051
897,1097
948,1248
505,705
980,1180
152,352
976,1176
229,429
993,1193
25,225
186,486
904,1104
599,799
618,918
994,1194
127,327
137,337
348,648
170,370
550,750
71,271
354,654
589,789
7,207
596,796
637,837
623,823
36,336
407,607
458,658
320,520
40,240
911,1111
514,714
578,778
312,612
267,467
619,819
781,981
143,343
312,612
284,484
391,591
989,1189
67,267
765,965
660,960
442,642
621,821
293,493
299,499
932,1132
471,671
206,406
786,1086
692,892
315,515
220,420
5,205
589,789
244,444
152,352
564,864
896,1096
667,867
924,1224
533,733
262,462
582,882
673,873
342,642
702,1002
638,838
909,1109
544,744
922,1122
528,828
517,717
847,1047
182,382
374,574
103,303
47,247
963,1163
623,823
399,599
922,1122
257,457
730,930
234,534
26,226
811,1011
51,251
494,694
45,245
38,238
947,1147
270,570
753,953
122,322
116,316
564,864
807,1007
872,1072
419,619
596,796
654,954
839,1039
95,295
664,864
241,441
87,287
52,252
629,829
670,870
863,1063
635,835
816,1116
529,729
188,388
10,210
56,256
722,922
443,643
335,535
450,750
957,1157
154,354
118,318
603,803
375,575
318,618
78,378
911,1111
531,731
244,444
762,1062
691,891
985,1185
725,925
745,945
216,516
347,547
19,219
623,823
313,513
439,639
214,414
293,493
528,828
467,667
974,1174
651,851
721,921
49,249
682,882
117,317
484,684
63,263
297,497
863,1063
788,988
806,1006
761,961
874,1074
424,624
668,868
964,1164
162,462
349,549
11,211
597,797
18,318
974,1174
227,427
431,631
564,864
905,1105
29,229
767,967
523,723
657,857
563,763
877,1077
496,696
673,873
943,1143
172,372
866,1066
794,994
528,828
142,342
732,1032
958,1158
489,689
597,797
271,471
42,342
702,1002
622,822
81,281
819,1019
213,413
620,820
192,492
5,205
672,972
167,367
276,576
852,1152
924,1224
808,1008
536,736
760,960
379,579
611,811
875,1075
123,323
726,1026
311,511
289,489
6,306
110,310
394,594
860,1060
824,1024
629,829
197,397
427,627
189,389
300,600
867,1067
21,221
987,1187
54,354
355,555
350,550
8,208
923,1123
758,958
398,598
694,894
823,1023
343,543
469,669
673,873
513,713
535,735
371,571
263,463
312,612
402,702
850,1050
804,1104
238,438
233,433
951,1151
122,322
778,978
153,353
191,391
831,1031
981,1181
625,825
574,774
589,789
132,432
985,1185
721,921
127,327
442,642
511,711
59,259
889,1089
750,1050
519,719
137,337
991,1191
27,227
275,475
591,791
692,892
833,1033
702,1002
158,358
56,256
853,1053
300,600
296,496
577,777
325,525
444,744
229,429
246,546
898,1098
445,645
7,207
513,713
279,479
454,654
181,381
684,984
83,283
577,777
870,1170
709,909
95,295
977,1177
427,627
143,343
759,959
966,1266
583,783
138,438
195,395
273,473
692,892
70,270
508,708
107,307
