845,1045
335,535
406,606
917,1117
183,383
149,349
260,460
425,625
859,1059
964,1164
541,741
279,479
561,761
40,240
826,1026
111,311
711,911
281,481
854,1054
690,990
325,525
781,981
264,564
48,348
757,957
672,972
351,551
40,240
661,861
975,1175
530,730
254,454
813,1013
896,1096
901,1101
109,309
294,594
652,852
755,955
234,534
413,613
250,450
725,925
195,395
387,587
77,277
156,456
863,1063
832,1032
50,250
761,961
522,822
560,760
905,1105
223,423
779,979
914,1114
398,598
584,784
392,592
891,1091
828,1128
833,1033
133,333
240,540
254,454
874,1074
709,909
236,436
966,1266
732,1032
843,1043
262,462
717,917
321,521
864,1164
793,993
632,832
627,827
921,1121
390,690
726,1026
836,1036
842,1042
435,635
966,1266
967,1167
190,390
861,1061
999,1199
222,522
691,891
801,1001
454,654
467,667
98,298
36,336
363,563
654,954
297,497
442,642
290,490
814,1014
810,1110
815,1015
765,965
137,337
703,903
173,373
617,817
66,366
94,294
251,451
653,853
604,804
136,336
476,676
367,567
898,1098
420,720
63,263
177,377
2,202
681,881
858,1158
989,1189
70,270
338,538
836,1036
546,846
262,462
331,531
227,427
588,888
200,400
12,312
968,1168
813,1013
555,755
677,877
510,810
949,1149
935,1135
641,841
82,282
543,743
558,858
35,235
512,712
28,228
393,593
984,1284
352,552
633,833
748,948
415,615
857,1057
102,402
921,1121
415,615
579,779
738,1038
493,693
894,1194
17,217
161,361
670,870
298,498
830,1030
788,988
957,1157
554,754
316,516
320,520
791,991
244,444
101,301
692,892
388,588
176,376
250,450
504,804
3,203
948,1248
788,988
376,576
506,706
514,714
836,1036
24,324
132,432
606,906
636,936
276,576
115,315
652,852
596,796
22,222
742,942
833,1033
350,550
216,516
761,961
622,822
464,664
319,519
529,729
449,649
236,436
972,1272
513,713
30,330
960,1260
623,823
795,995
973,1173
83,283
535,735
704,904
965,1165
529,729
239,439
283,483
959,1159
41,241
441,641
798,1098
95,295
8,208
498,798
543,743
341,541
529,729
191,391
502,702
969,1169
793,993
717,917
53,253
631,831
892,1092
18,318
619,819
293,493
125,325
953,1153
978,1278
318,618
487,687
490,690
756,1056
822,1122
91,291
736,936
441,641
661,861
598,798
47,247
863,1063
761,961
550,750
301,501
953,1153
874,1074
448,648
717,917
575,775
101,301
512,712
162,462
31,231
849,1049
701,901
423,623
906,1206
585,785
950,1150
16,216
389,589
743,943
507,707
400,600
909,1109
362,562
190,390
773,973
851,1051
824,1024
39,239
681,881
952,1152
26,226
530,730
751,951
366,666
737,937
292,492
502,702
455,655
530,730
974,1174
18,318
383,583
703,903
727,927
535,735
221,421
279,479
661,861
194,394
289,489
190,390
31,231
824,1024
610,810
833,1033
66,366
383,583
72,372
516,816
798,1098
728,928
180,480
245,445
76,276
558,858
908,1108
224,424
857,1057
732,1032
705,905
837,1037
52,252
65,265
864,1164
916,1116
577,777
773,973
508,708
108,408
51,251
616,816
695,895
101,301
47,247
915,1115
633,833
625,825
111,311
379,579
122,322
204,504
888,1188
211,411
79,279
560,760
165,365
873,1073
108,408
275,475
753,953
884,1084
445,645
283,483
445,645
23,223
916,1116
240,540
622,822
519,719
553,753
710,910
888,1188
976,1176
324,624
234,534
199,399
585,785
631,831
840,1140
21,221
182,382
458,658
703,903
222,522
601,801
362,562
604,804
561,761
285,485
649,849
495,695
394,594
638,838
408,708
307,507
314,514
481,681
588,888
4,204
116,316
925,1125
826,1026
313,513
195,395
879,1079
134,334
816,1116
745,945
490,690
434,634
374,574
99,299
39,239
516,816
469,669
563,763
327,527
337,537
656,856
359,559
266,466
677,877
871,1071
47,247
269,469
823,1023
984,1284
240,540
764,964
368,568
783,983
151,351
5,205
495,695
841,1041
73,273
599,799
708,1008
388,588
828,1128
542,742
575,775
799,999
394,594
865,1065
832,1032
163,363
506,706
359,559
433,633
349,549
614,814
338,538
575,775
779,979
103,303
284,484
706,906
730,930
333,533
404,604
547,747
899,1099
633,833
991,1191
22,222
266,466
557,757
330,630
294,594
182,382
796,996
66,366
754,954
552,852
402,702
327,527
794,994
726,1026
831,1031
574,774
540,840
440,640
701,901
9,209
719,919
837,1037
757,957
543,743
419,619
488,688
153,353
800,1000
4,204
831,1031
807,1007
677,877
688,888
459,659
228,528
860,1060
850,1050
925,1125
278,478
286,486
923,1123
898,1098
445,645
713,913
271,471
791,991
373,573
914,1114
81,281
351,551
879,1079
649,849
581,781
638,838
450,750
134,334
449,649
325,525
362,562
653,853
981,1181
345,545
183,383
873,1073
855,1055
596,796
929,1129
277,477
495,695
391,591
466,666
192,492
937,1137
641,841
274,474
766,966
794,994
681,881
799,999
542,742
167,367
788,988
497,697
673,873
775,975
66,366
956,1156
230,430
705,905
379,579
235,435
123,323
833,1033
336,636
202,402
331,531
409,609
288,588
49,249
276,576
384,684
473,673
131,331
449,649
234,534
416,616
181,381
805,1005
547,747
328,528
968,1168
650,850
138,438
552,852
694,894
698,898
985,1185
302,502
110,310
32,232
254,454
605,805
318,618
219,419
581,781
804,1104
35,235
806,1006
750,1050
507,707
120,420
446,646
114,414
669,869
719,919
999,1199
325,525
362,562
919,1119
218,418
729,929
709,909
602,802
982,1182
690,990
43,243
609,809
663,863
392,592
906,1206
64,264
940,1140
545,745
194,394
17,217
937,1137
841,1041
832,1032
485,685
742,942
253,453
755,955
693,893
429,629
272,472
864,1164
299,499
455,655
276,576
105,305
609,809
975,1175
277,477
729,929
136,336
522,822
980,1180
198,498
361,561
994,1194
210,510
89,289
484,684
924,1224
132,432
369,569
917,1117
176,376
397,597
289,489
752,952
983,1183
474,774
922,1122
861,1061
784,984
63,263
914,1114
245,445
330,630
29,229
650,850
134,334
498,798
614,814
179,379
609,809
990,1290
986,1186
62,262
631,831
926,1126
722,922
395,595
884,1084
417,617
706,906
226,426
5,205
78,378
959,1159
257,457
546,846
751,951
168,468
772,972
974,1174
677,877
808,1008
538,738
222,522
268,468
960,1260
976,1176
789,989
59,259
214,414
403,603
497,697
157,357
302,502
937,1137
131,331
239,439
408,708
875,1075
153,353
316,516
245,445
747,947
768,1068
812,1012
959,1159
82,282
167,367
461,661
846,1146
908,1108
68,268
512,712
109,309
638,838
308,508
105,305
965,1165
916,1116
71,271
402,702
741,941
734,934
444,744
895,1095
674,874
600,900
206,406
757,957
693,893
261,461
347,547
703,903
95,295
264,564
853,1053
336,636
968,1168
876,1176
268,468
741,941
609,809
52,252
820,1020
94,294
344,544
70,270
821,1021
504,804
957,1157
627,827
941,1141
74,274
214,414
935,1135
920,1120
299,499
923,1123
704,904
972,1272
249,449
509,709
32,232
64,264
587,787
839,1039
238,438
218,418
587,787
957,1157
372,672
834,1134
761,961
90,390
330,630
855,1055
233,433
948,1248
720,1020
365,565
307,507
999,1199
636,936
348,648
494,694
610,810
969,1169
972,1272
650,850
877,1077
451,651
969,1169
23,223
461,661
196,396
607,807
227,427
165,365
752,952
312,612
155,355
215,415
382,582
653,853
312,612
571,771
479,679
411,611
292,492
997,1197
209,409
600,900
12,312
546,846
585,785
970,1170
518,718
434,634
226,426
776,976
351,551
777,977
768,1068
785,985
944,1144
617,817
913,1113
663,863
633,833
418,618
26,226
132,432
233,433
788,988
791,991
698,898
939,1139
295,495
263,463
857,1057
671,871
15,215
472,672
143,343
217,417
854,1054
696,996
340,540
759,959
880,1080
531,731
850,1050
898,1098
567,767
299,499
159,359
425,625
671,871
561,761
386,586
646,846
452,652
837,1037
876,1176
302,502
418,618
430,630
483,683
860,1060
919,1119
991,1191
58,258
997,1197
405,605
899,1099
305,505
324,624
301,501
735,935
966,1266
219,419
760,960
880,1080
512,712
788,988
120,420
135,335
506,706
58,258
518,718
564,864
718,918
105,305
985,1185
249,449
123,323
992,1192
30,330
355,555
615,815
709,909
152,352
641,841
392,592
2,202
536,736
593,793
264,564
446,646
109,309
550,750
752,952
340,540
44,244
195,395
368,568
932,1132
579,779
902,1102
831,1031
120,420
359,559
272,472
646,846
949,1149
518,718
81,281
66,366
997,1197
765,965
190,390
952,1152
469,669
98,298
36,336
677,877
326,526
27,227
121,321
662,862
517,717
394,594
816,1116
957,1157
479,679
281,481
199,399
820,1020
624,924
311,511
685,885
996,1296
81,281
304,504
560,760
421,621
666,966
903,1103
405,605
999,1199
705,905
299,499
835,1035
274,474
50,250
866,1066
