964,1141
605,956
88,392
929,1127
313,717
977,1146
802,1068
685,1005
636,976
862,1097
986,1150
980,1147
119,454
894,1111
996,1154
16,169
422,820
709,1019
461,852
780,1057
658,989
381,783
988,1151
703,1015
578,938
554,922
747,1040
322,726
744,1038
683,1004
32,238
444,838
431,827
279,680
238,631
266,665
776,1055
244,639
851,1092
95,407
239,633
292,694
387,789
424,821
574,935
206,590
65,338
126,466
762,1048
570,933
343,747
225,615
16,169
507,888
716,1023
41,269
533,907
305,708
910,1118
527,902
691,1009
954,1137
499,882
835,1084
276,676
46,285
114,444
317,721
729,1030
121,457
763,1048
536,909
550,919
302,705
578,938
268,667
98,413
755,1044
686,1006
63,333
411,810
556,923
196,576
964,1141
829,1081
913,1120
581,940
29,227
246,641
88,392
10,134
421,819
679,1002
86,387
236,629
375,778
239,633
797,1066
156,517
262,660
27,219
792,1063
679,1002
534,907
918,1122
237,630
727,1029
547,917
545,915
940,1131
251,647
670,996
631,973
184,559
174,544
179,552
364,767
703,1015
642,979
207,591
998,1154
394,795
333,737
303,706
43,275
672,997
67,343
984,1149
880,1105
541,912
806,1070
771,1052
350,754
77,367
763,1048
494,878
33,242
554,922
115,446
309,712
324,728
212,598
139,489
300,703
507,888
470,859
391,792
389,791
205,589
389,791
619,965
211,597
88,392
774,1054
763,1048
712,1021
172,541
725,1028
80,374
95,407
450,843
91,398
977,1146
291,693
510,890
60,325
659,990
865,1098
774,1054
925,1125
794,1064
221,610
90,396
394,795
400,800
568,931
233,625
857,1095
817,1076
614,962
815,1075
136,484
55,311
815,1075
714,1022
798,1066
764,1049
623,967
811,1073
22,198
154,514
819,1077
267,666
17,174
104,425
134,480
219,607
70,350
366,769
884,1107
909,1118
328,732
951,1136
465,855
850,1091
141,492
19,184
429,826
196,576
678,1001
556,923
962,1140
557,924
68,345
876,1103
948,1134
572,934
926,1125
162,526
355,759
847,1090
778,1056
409,808
274,674
823,1078
60,325
663,992
614,962
191,569
929,1127
861,1096
191,569
823,1078
720,1025
603,955
864,1098
104,425
828,1081
442,837
592,947
318,722
8,120
209,594
302,705
21,193
45,282
805,1070
654,987
341,745
947,1134
689,1007
721,1026
433,829
6,104
892,1111
9,127
60,325
749,1041
265,664
253,650
971,1144
267,666
134,480
120,455
380,782
533,907
737,1034
806,1070
868,1100
863,1097
716,1023
176,547
35,249
631,973
539,911
824,1079
248,644
71,353
913,1120
307,710
569,932
334,738
54,308
698,1013
661,991
582,941
759,1046
673,998
727,1029
576,937
562,927
20,189
819,1077
816,1075
550,919
523,900
56,314
271,671
548,917
640,978
748,1040
90,396
406,806
464,854
660,990
998,1154
90,396
578,938
866,1099
938,1130
68,345
934,1129
227,617
519,897
630,972
829,1081
997,1154
185,561
227,617
619,965
175,546
27,219
455,847
463,854
36,252
966,1142
323,727
380,782
851,1092
142,494
589,945
504,885
979,1147
282,683
129,472
872,1102
883,1107
868,1100
817,1076
218,606
918,1122
923,1124
971,1144
34,245
369,772
611,960
524,900
196,576
835,1084
49,294
722,1026
787,1061
956,1138
497,880
725,1028
923,1124
59,322
637,976
803,1069
318,722
643,980
950,1135
435,831
557,924
39,263
663,992
23,202
100,417
92,400
545,915
847,1090
272,672
214,601
38,259
761,1047
713,1021
43,275
645,981
210,595
893,1111
71,353
882,1106
929,1127
741,1037
856,1094
375,778
888,1109
812,1073
951,1136
843,1088
631,973
773,1053
215,602
283,684
725,1028
397,798
539,911
129,472
31,234
552,920
792,1063
128,470
685,1005
391,792
713,1021
85,385
435,831
353,757
589,945
473,862
981,1148
950,1135
482,869
823,1078
738,1035
528,903
224,614
844,1089
236,629
971,1144
154,514
261,659
299,702
327,731
731,1031
663,992
256,653
368,771
343,747
996,1154
367,770
855,1094
196,576
57,317
183,558
778,1056
613,961
242,636
880,1105
343,747
995,1153
487,872
797,1066
296,699
507,888
864,1098
357,761
320,724
655,987
44,279
83,381
744,1038
484,870
168,535
241,635
450,843
736,1034
90,396
173,543
735,1033
880,1105
345,749
738,1035
301,704
46,285
354,758
77,367
262,660
277,678
425,822
639,977
996,1154
687,1006
620,966
369,772
49,294
632,973
118,452
220,608
295,697
783,1059
924,1124
911,1119
182,556
464,854
562,927
918,1122
710,1019
186,562
947,1134
897,1113
596,950
884,1107
449,842
128,470
340,744
621,966
325,729
268,667
579,939
62,330
950,1135
796,1065
992,1152
991,1152
221,610
677,1000
555,922
738,1035
540,912
787,1061
914,1120
598,951
774,1054
77,367
524,900
216,603
917,1121
714,1022
570,933
932,1128
920,1123
186,562
688,1007
704,1016
75,362
502,884
638,977
9,127
947,1134
341,745
193,572
235,628
642,979
912,1119
561,926
957,1138
238,631
638,977
946,1134
368,771
540,912
983,1149
295,697
470,859
17,174
884,1107
477,865
105,427
26,215
845,1089
497,880
797,1066
286,688
106,429
139,489
221,610
283,684
828,1081
606,957
505,886
145,499
814,1074
544,915
648,983
515,894
611,960
821,1078
481,868
144,497
420,818
165,531
433,829
461,852
