8660,10983
6715,9967
5236,8995
8709,11006
3591,7623
7490,10403
152,1641
7232,10263
6787,10010
3374,7411
5921,9470
2274,6175
6740,9982
8243,10787
816,3770
734,3580
6943,10100
7059,10166
4653,8550
1510,5083
6404,9779
9743,11447
939,4038
8221,10776
5824,9406
1905,5680
7182,10235
8135,10734
692,3477
2833,6841
4437,8375
9361,11291
268,2176
6503,9840
1181,4514
1856,5610
9339,11282
5217,8981
3299,7336
8106,10720
1066,4295
8545,10930
925,4009
6096,9585
7596,10460
7443,10378
7239,10267
8496,10907
2719,6713
305,2320
2488,6441
3580,7613
3055,7083
4656,8553
8870,11078
220,1973
9017,11143
4550,8467
6931,10093
8914,11098
4723,8606
7377,10343
7550,10435
9184,11216
1956,5751
542,3084
9405,11309
6205,9654
8885,11085
9883,11502
1934,5721
9713,11435
686,3463
5494,9180
3590,7622
7416,10364
7488,10402
948,4057
8146,10739
3822,7840
7437,10375
3542,7576
5506,9188
4540,8459
5800,9390
9133,11194
1758,5467
1284,4701
4929,8766
8914,11098
15,517
3561,7595
3176,7210
6493,9834
3521,7556
6519,9850
9812,11474
1654,5310
1935,5722
3799,7819
2248,6142
8564,10939
3725,7750
7937,10636
3475,7511
5692,9317
804,3743
5306,9046
604,3253
3580,7613
8138,10736
6232,9672
2048,5878
7580,10451
2424,6363
609,3266
758,3636
8333,10830
2683,6671
6661,9935
1880,5644
5702,9324
6900,10076
9959,11532
1930,5715
906,3968
2208,6090
4882,8730
4045,8040
7425,10369
6506,9842
4248,8216
2811,6817
7250,10273
4590,8500
1169,4492
993,4150
1133,4424
8849,11069
2217,6102
5507,9189
5608,9259
6686,9950
6484,9828
5789,9382
7627,10476
3096,7127
302,2309
6270,9696
5308,9047
3937,7944
6960,10110
6429,9795
1258,4655
8668,10987
9236,11238
8590,10951
7121,10201
7774,10552
9935,11522
6046,9552
4797,8664
2130,5988
9675,11420
5610,9260
3838,7854
5170,8947
7357,10332
1075,4313
9829,11481
2305,6215
4357,8308
8190,10761
7219,10256
3148,7181
8750,11024
7038,10155
1460,5001
6793,10013
819,3777
4602,8509
6101,9588
1162,4479
4771,8643
9545,11367
9152,11202
5899,9456
9999,11547
1982,5788
3206,7241
2504,6460
3365,7403
8310,10819
4255,8222
3845,7861
5434,9137
5432,9136
3884,7896
8922,11102
7845,10589
3827,7844
4035,8032
8621,10965
2514,6472
5315,9052
7300,10301
3800,7820
2817,6823
6990,10127
8672,10989
837,3817
7091,10185
1306,4740
577,3180
9112,11185
5398,9112
2682,6670
172,1745
5022,8836
8481,10900
5398,9112
6012,9530
3948,7954
7613,10469
1587,5206
3095,7125
7847,10590
788,3706
3097,7128
220,1973
5109,8901
7205,10248
5997,9520
274,2200
8159,10746
816,3770
4453,8388
5641,9282
9055,11160
7737,10533
988,4139
2625,6604
3991,7992
35,789
2792,6795
5025,8839
6261,9690
7669,10498
2587,6559
3856,7871
2214,6098
8159,10746
2335,6253
5150,8932
5317,9054
570,3161
8800,11047
2636,6617
2317,6230
3773,7795
3988,7990
5705,9326
7946,10640
1740,5440
8375,10850
4989,8811
1105,4371
7852,10592
1523,5104
8337,10832
8310,10819
3450,7487
5791,9384
6746,9986
8585,10949
4240,8210
827,3795
4228,8199
2985,7008
4315,8273
1906,5681
4093,8083
9547,11368
1765,5477
1676,5343
6265,9692
423,2728
3663,7692
9357,11289
1853,5606
9081,11171
1659,5317
7782,10557
685,3460
4342,8296
8710,11006
7098,10188
3089,7119
5342,9072
7551,10436
274,2200
3461,7498
2281,6184
6871,10059
995,4154
2316,6229
6471,9820
8726,11014
9952,11529
1274,4683
9410,11311
73,1139
5034,8845
8827,11059
9220,11231
6948,10103
9655,11412
4759,8634
5859,9429
9589,11385
4808,8672
3962,7967
392,2627
6703,9960
1810,5543
3719,7744
3125,7157
1860,5616
7481,10399
3801,7820
3238,7274
3018,7044
886,3925
1759,5468
3797,7817
4021,8019
4580,8492
7585,10454
8695,10999
7100,10190
1533,5120
70,1115
5366,9089
4300,8260
6738,9981
2091,5936
7062,10168
7645,10485
6369,9757
3311,7348
1345,4807
3003,7027
5063,8867
6825,10032
7077,10177
7258,10278
9391,11303
5962,9498
8630,10970
2909,6925
9274,11254
7465,10390
1239,4620
1258,4655
1155,4466
9249,11244
5847,9421
5032,8844
7101,10190
5576,9237
401,2657
6779,10005
3352,7390
2017,5836
7044,10158
1620,5257
2184,6059
2403,6337
1341,4801
1969,5769
69,1107
2497,6452
591,3218
2144,6007
7317,10310
7899,10616
2292,6198
3951,7957
1153,4462
1879,5643
485,2919
4705,8592
9390,11303
2952,6972
1278,4690
9721,11438
6566,9878
9035,11151
1889,5657
1238,4619
9167,11209
3397,7434
8240,10785
6111,9594
2486,6439
6479,9825
4667,8561
952,4065
7642,10484
7860,10597
7123,10203
1612,5245
8584,10948
8447,10884
8938,11109
2044,5873
5976,9507
2813,6819
1905,5680
7820,10576
1107,4375
9792,11466
6238,9675
5943,9485
3546,7580
9665,11416
4375,8323
9992,11544
1901,5674
7481,10399
2483,6435
748,3613
6526,9854
1784,5505
118,1447
2763,6763
9090,11175
2825,6832
6060,9561
254,2119
7896,10615
5411,9121
4988,8811
8057,10696
293,2274
9785,11464
523,3030
3355,7393
9128,11192
7164,10225
2394,6326
7300,10301
2448,6392
6123,9602
8327,10827
9213,11228
3639,7669
8439,10881
7452,10383
2963,6984
4777,8648
8640,10974
1640,5288
