5058,4058
8409,7409
4297,3297
4566,3566
8405,7405
3499,2499
6187,5187
8274,7274
3479,2479
8131,7131
7671,6671
9313,8313
10477,9477
1831,831
3589,2589
7650,6650
9638,8638
8937,7937
2471,1471
3973,2973
2628,1628
8608,7608
7242,6242
5162,4162
1637,637
7566,6566
1966,966
3305,2305
10400,9400
3304,2304
1721,721
4884,3884
2048,1048
2978,1978
1988,988
8256,7256
3667,2667
10642,9642
9083,8083
5530,4530
7870,6870
10391,9391
6846,5846
3703,2703
9339,8339
10264,9264
7872,6872
7419,6419
2238,1238
3908,2908
7963,6963
6982,5982
2251,1251
5458,4458
5831,4831
5379,4379
2526,1526
8127,7127
1587,587
4470,3470
7363,6363
8746,7746
7580,6580
1351,351
4819,3819
1547,547
3425,2425
1807,807
1531,531
3405,2405
9186,8186
2198,1198
3710,2710
3272,2272
1296,296
2764,1764
5966,4966
10573,9573
8714,7714
1257,257
1031,31
1513,513
6477,5477
5005,4005
3423,2423
9053,8053
7943,6943
2773,1773
7542,6542
3570,2570
8795,7795
2047,1047
4549,3549
6990,5990
1387,387
5500,4500
10873,9873
5362,4362
4143,3143
5999,4999
10634,9634
2124,1124
9293,8293
8306,7306
6214,5214
1210,210
3516,2516
1689,689
9070,8070
5107,4107
7157,6157
1198,198
10239,9239
6623,5623
10903,9903
7590,6590
3632,2632
6881,5881
2936,1936
9227,8227
10331,9331
5715,4715
9304,8304
7506,6506
5502,4502
3129,2129
8379,7379
10110,9110
3178,2178
5662,4662
1086,86
1499,499
8366,7366
9777,8777
4807,3807
10129,9129
4475,3475
3190,2190
9549,8549
10760,9760
8700,7700
6143,5143
8286,7286
5815,4815
6557,5557
4912,3912
2491,1491
2392,1392
10949,9949
5042,4042
2141,1141
2677,1677
7860,6860
8556,7556
10633,9633
1350,350
4371,3371
10062,9062
1541,541
8381,7381
6335,5335
2925,1925
5124,4124
10170,9170
7967,6967
7249,6249
9877,8877
9284,8284
2663,1663
9210,8210
5121,4121
2481,1481
1709,709
5046,4046
1574,574
4875,3875
5646,4646
2834,1834
4656,3656
1733,733
7690,6690
4006,3006
8716,7716
2011,1011
7882,6882
1079,79
7570,6570
8617,7617
6633,5633
2269,1269
7214,6214
8171,7171
2812,1812
5704,4704
2888,1888
8832,7832
7445,6445
4611,3611
1702,702
3278,2278
8249,7249
3828,2828
7542,6542
2743,1743
1010,10
7418,6418
8047,7047
3505,2505
2564,1564
2681,1681
5889,4889
6966,5966
3238,2238
6102,5102
7263,6263
7459,6459
7357,6357
7390,6390
5726,4726
5993,4993
7758,6758
9590,8590
9983,8983
6796,5796
2071,1071
6769,5769
9272,8272
9600,8600
6934,5934
10158,9158
3272,2272
7731,6731
8446,7446
8975,7975
8014,7014
10336,9336
6787,5787
6823,5823
6554,5554
1814,814
7931,6931
4307,3307
4535,3535
10069,9069
3643,2643
6328,5328
6528,5528
6347,5347
1474,474
6859,5859
8239,7239
7338,6338
4041,3041
6424,5424
5444,4444
5079,4079
4644,3644
8924,7924
10769,9769
1393,393
2125,1125
1531,531
5851,4851
9193,8193
10496,9496
7198,6198
5092,4092
3572,2572
2703,1703
9549,8549
9816,8816
6710,5710
2093,1093
3803,2803
8416,7416
3173,2173
7152,6152
10749,9749
4107,3107
2952,1952
5421,4421
5071,4071
8547,7547
1795,795
6071,5071
3381,2381
1554,554
7311,6311
1877,877
1509,509
10101,9101
7673,6673
2667,1667
2868,1868
3514,2514
9949,8949
1633,633
10158,9158
8876,7876
1256,256
