579,479
724,624
334,234
269,169
773,673
700,600
938,838
527,427
889,789
203,103
1048,948
171,71
142,42
557,457
980,880
1013,913
775,675
534,434
894,794
834,734
196,96
174,74
981,881
1011,911
370,270
309,209
964,864
1031,931
359,259
444,344
1050,950
1000,900
559,459
358,258
234,134
453,353
914,814
407,307
697,597
869,769
306,206
680,580
294,194
176,76
455,355
275,175
140,40
152,52
327,227
168,68
1043,943
226,126
210,110
899,799
208,108
584,484
923,823
260,160
778,678
195,95
413,313
363,263
933,833
513,413
923,823
918,818
575,475
872,772
792,692
250,150
778,678
826,726
195,95
598,498
1046,946
550,450
424,324
101,1
921,821
1063,963
706,606
1024,924
853,753
975,875
229,129
783,683
658,558
278,178
484,384
932,832
1096,996
879,779
663,563
1040,940
1058,958
890,790
791,691
297,197
447,347
1098,998
984,884
381,281
1062,962
406,306
708,608
112,12
971,871
1013,913
509,409
759,659
287,187
850,750
840,740
941,841
826,726
543,443
821,721
228,128
252,152
762,662
189,89
1085,985
995,895
228,128
427,327
746,646
513,413
686,586
187,87
829,729
1020,920
519,419
986,886
1007,907
1012,912
704,604
473,373
863,763
876,776
235,135
430,330
280,180
813,713
962,862
664,564
825,725
387,287
875,775
199,99
973,873
287,187
693,593
894,794
443,343
425,325
171,71
783,683
529,429
798,698
174,74
987,887
678,578
1029,929
168,68
671,571
350,250
205,105
401,301
351,251
190,90
111,11
232,132
483,383
263,163
503,403
739,639
527,427
900,800
1008,908
282,182
841,741
660,560
721,621
321,221
298,198
283,183
373,273
714,614
959,859
1053,953
327,227
895,795
342,242
113,13
483,383
981,881
160,60
351,251
390,290
388,288
306,206
229,129
1051,951
671,571
493,393
369,269
450,350
801,701
662,562
285,185
332,232
890,790
625,525
1021,921
125,25
1015,915
691,591
434,334
251,151
839,739
159,59
149,49
703,603
498,398
566,466
474,374
617,517
939,839
280,180
663,563
348,248
321,221
996,896
612,512
400,300
120,20
1045,945
830,730
156,56
361,261
787,687
753,653
767,667
425,325
899,799
289,189
101,1
242,142
447,347
237,137
888,788
242,142
1012,912
403,303
318,218
1053,953
486,386
538,438
746,646
527,427
735,635
946,846
464,364
324,224
743,643
375,275
946,846
862,762
861,761
449,349
669,569
763,663
443,343
248,148
152,52
475,375
869,769
868,768
876,776
323,223
717,617
199,99
960,860
1017,917
719,619
608,508
333,233
525,425
224,124
332,232
738,638
812,712
917,817
689,589
814,714
772,672
706,606
281,181
950,850
527,427
613,513
188,88
583,483
620,520
693,593
723,623
467,367
299,199
365,265
614,514
197,97
440,340
703,603
674,574
814,714
550,450
1012,912
863,763
184,84
685,585
718,618
1004,904
1084,984
405,305
243,143
950,850
839,739
682,582
691,591
297,197
598,498
905,805
600,500
479,379
412,312
915,815
403,303
913,813
645,545
869,769
355,255
554,454
1095,995
493,393
130,30
711,611
442,342
895,795
258,158
239,139
916,816
1076,976
280,180
683,583
103,3
600,500
258,158
989,889
226,126
619,519
171,71
638,538
990,890
1099,999
1010,910
751,651
913,813
1064,964
157,57
912,812
327,227
279,179
528,428
402,302
392,292
903,803
870,770
163,63
586,486
325,225
134,34
398,298
925,825
476,376
681,581
934,834
890,790
590,490
1070,970
1094,994
887,787
764,664
962,862
553,453
725,625
135,35
697,597
168,68
671,571
313,213
843,743
808,708
301,201
879,779
590,490
1017,917
545,445
371,271
289,189
227,127
630,530
963,863
216,116
977,877
320,220
252,152
651,551
1071,971
261,161
1060,960
319,219
261,161
872,772
436,336
385,285
447,347
362,262
180,80
452,352
275,175
908,808
312,212
1039,939
1060,960
801,701
553,453
229,129
555,455
637,537
816,716
989,889
813,713
490,390
229,129
608,508
231,131
1063,963
837,737
617,517
263,163
249,149
516,416
114,14
632,532
976,876
1044,944
646,546
186,86
772,672
834,734
362,262
372,272
511,411
155,55
702,602
961,861
703,603
730,630
784,684
868,768
919,819
951,851
1034,934
958,858
538,438
733,633
633,533
512,412
129,29
651,551
340,240
583,483
1075,975
1019,919
228,128
991,891
984,884
604,504
922,822
658,558
855,755
970,870
974,874
241,141
1014,914
704,604
1074,974
481,381
950,850
618,518
543,443
473,373
668,568
476,376
962,862
316,216
810,710
213,113
190,90
436,336
465,365
414,314
852,752
660,560
184,84
809,709
844,744
827,727
1063,963
451,351
641,541
689,589
779,679
449,349
360,260
1086,986
245,145
128,28
341,241
981,881
402,302
878,778
892,792
343,243
395,295
267,167
639,539
353,253
274,174
258,158
129,29
370,270
1001,901
354,254
163,63
1044,944
1100,1000
929,829
180,80
224,124
187,87
251,151
125,25
552,452
734,634
341,241
310,210
237,137
492,392
459,359
768,668
1008,908
920,820
1012,912
836,736
861,761
270,170
307,207
1071,971
908,808
387,287
796,696
783,683
227,127
950,850
1048,948
355,255
157,57
511,411
1097,997
122,22
327,227
941,841
378,278
490,390
598,498
421,321
213,113
275,175
542,442
226,126
336,236
500,400
862,762
508,408
1054,954
122,22
149,49
861,761
536,436
359,259
284,184
355,255
715,615
504,404
571,471
1076,976
243,143
891,791
988,888
1082,982
318,218
820,720
544,444
981,881
883,783
948,848
1077,977
782,682
836,736
352,252
137,37
152,52
591,491
861,761
425,325
769,669
198,98
673,573
139,39
899,799
847,747
180,80
386,286
568,468
601,501
795,695
311,211
650,550
723,623
673,573
643,543
265,165
492,392
938,838
125,25
522,422
949,849
482,382
1063,963
238,138
940,840
499,399
525,425
450,350
503,403
896,796
976,876
1060,960
999,899
741,641
529,429
577,477
710,610
923,823
640,540
647,547
1038,938
749,649
530,430
932,832
493,393
131,31
318,218
932,832
993,893
1029,929
267,167
742,642
992,892
220,120
586,486
676,576
953,853
315,215
388,288
939,839
926,826
175,75
755,655
946,846
741,641
1094,994
877,777
438,338
256,156
619,519
381,281
578,478
277,177
119,19
409,309
417,317
951,851
861,761
385,285
1057,957
1037,937
833,733
190,90
213,113
245,145
828,728
860,760
726,626
898,798
240,140
146,46
980,880
155,55
677,577
694,594
706,606
322,222
995,895
618,518
646,546
1064,964
381,281
540,440
314,214
451,351
832,732
774,674
309,209
598,498
236,136
973,873
731,631
589,489
988,888
1048,948
823,723
292,192
713,613
809,709
445,345
220,120
265,165
346,246
726,626
692,592
728,628
979,879
710,610
525,425
243,143
767,667
935,835
778,678
299,199
598,498
728,628
889,789
750,650
671,571
666,566
253,153
281,181
355,255
548,448
521,421
220,120
648,548
126,26
918,818
917,817
973,873
447,347
545,445
727,627
945,845
427,327
892,792
566,466
111,11
841,741
925,825
721,621
816,716
400,300
612,512
633,533
265,165
302,202
989,889
402,302
939,839
232,132
487,387
141,41
724,624
214,114
813,713
128,28
534,434
631,531
953,853
396,296
941,841
275,175
1018,918
878,778
478,378
423,323
562,462
539,439
746,646
185,85
977,877
201,101
204,104
490,390
778,678
584,484
628,528
291,191
793,693
389,289
265,165
987,887
309,209
832,732
636,536
846,746
451,351
574,474
435,335
1081,981
166,66
818,718
371,271
928,828
331,231
877,777
191,91
488,388
636,536
1053,953
1021,921
481,381
309,209
285,185
122,22
821,721
288,188
866,766
278,178
740,640
332,232
515,415
492,392
847,747
612,512
125,25
498,398
641,541
142,42
899,799
838,738
725,625
855,755
162,62
556,456
1046,946
467,367
416,316
424,324
233,133
770,670
390,290
294,194
362,262
850,750
437,337
596,496
767,667
950,850
981,881
160,60
346,246
752,652
696,596
937,837
914,814
627,527
174,74
499,399
137,37
937,837
786,686
738,638
810,710
857,757
380,280
381,281
164,64
1081,981
689,589
630,530
830,730
595,495
698,598
1040,940
842,742
881,781
1005,905
1035,935
816,716
124,24
523,423
548,448
864,764
150,50
1055,955
582,482
110,10
419,319
406,306
879,779
281,181
554,454
201,101
479,379
111,11
520,420
258,158
421,321
444,344
498,398
768,668
413,313
697,597
586,486
