1118,118
2513,1513
3581,2581
8086,7086
5600,4600
7222,6222
2749,1749
1281,281
3562,2562
7067,6067
8182,7182
10311,9311
8002,7002
8524,7524
6452,5452
1524,524
7156,6156
2238,1238
7637,6637
10931,9931
2731,1731
6860,5860
3682,2682
2424,1424
2362,1362
10657,9657
3433,2433
2696,1696
7869,6869
6167,5167
6237,5237
2730,1730
6729,5729
5069,4069
10895,9895
4067,3067
1393,393
2912,1912
2381,1381
8991,7991
1419,419
8959,7959
7523,6523
2910,1910
7299,6299
2921,1921
10656,9656
7836,6836
7597,6597
8001,7001
9635,8635
8069,7069
6583,5583
7495,6495
3239,2239
4211,3211
7168,6168
3843,2843
2212,1212
6368,5368
8682,7682
3391,2391
9355,8355
3772,2772
5186,4186
9964,8964
2499,1499
5508,4508
2001,1001
9237,8237
5889,4889
8065,7065
2344,1344
3906,2906
7871,6871
3105,2105
7818,6818
6039,5039
2448,1448
4545,3545
6836,5836
6614,5614
10617,9617
9730,8730
8147,7147
8295,7295
9865,8865
7029,6029
10191,9191
1568,568
8894,7894
6648,5648
6425,5425
5767,4767
7025,6025
6940,5940
6882,5882
6829,5829
6794,5794
1831,831
8269,7269
5923,4923
1112,112
2430,1430
6345,5345
3032,2032
10775,9775
3356,2356
8238,7238
9818,8818
5763,4763
3180,2180
1695,695
3524,2524
3184,2184
1143,143
7514,6514
8583,7583
3116,2116
5477,4477
10552,9552
4392,3392
10123,9123
4294,3294
10647,9647
6076,5076
3202,2202
3350,2350
3388,2388
9161,8161
7880,6880
8142,7142
4203,3203
3324,2324
8446,7446
3360,2360
3801,2801
1837,837
9212,8212
6134,5134
4331,3331
9324,8324
5951,4951
8292,7292
6591,5591
10108,9108
1886,886
9728,8728
4339,3339
8316,7316
4131,3131
2965,1965
4955,3955
4457,3457
9184,8184
9143,8143
8670,7670
1384,384
7579,6579
4086,3086
8792,7792
10938,9938
7665,6665
5285,4285
1282,282
8127,7127
1550,550
7260,6260
6120,5120
10937,9937
8636,7636
5846,4846
7535,6535
7521,6521
8413,7413
10760,9760
3866,2866
9070,8070
1376,376
2810,1810
1008,8
1891,891
3740,2740
7671,6671
9566,8566
8562,7562
8263,7263
1510,510
10736,9736
5051,4051
2755,1755
9379,8379
4256,3256
4436,3436
1299,299
10506,9506
8750,7750
3884,2884
9890,8890
10862,9862
2849,1849
2372,1372
4640,3640
10703,9703
6341,5341
9628,8628
9866,8866
7549,6549
9210,8210
9562,8562
5738,4738
3020,2020
5536,4536
7327,6327
1093,93
9612,8612
7707,6707
3761,2761
1332,332
7136,6136
8781,7781
1106,106
1549,549
1996,996
3632,2632
5612,4612
5322,4322
9701,8701
1366,366
9064,8064
1491,491
1398,398
7644,6644
7289,6289
2359,1359
4161,3161
1248,248
5326,4326
4073,3073
6662,5662
8824,7824
1593,593
10293,9293
4432,3432
2831,1831
8991,7991
5854,4854
7617,6617
7484,6484
3884,2884
5014,4014
7494,6494
1672,672
6227,5227
5854,4854
3373,2373
9776,8776
5455,4455
10856,9856
6051,5051
5898,4898
7260,6260
1542,542
8835,7835
5467,4467
7804,6804
9088,8088
4720,3720
7042,6042
2784,1784
9834,8834
3097,2097
3851,2851
8353,7353
5433,4433
5983,4983
2826,1826
5984,4984
7086,6086
7531,6531
3925,2925
5606,4606
4613,3613
6691,5691
1392,392
9531,8531
6487,5487
2260,1260
8284,7284
7891,6891
10732,9732
8337,7337
10408,9408
5222,4222
7968,6968
2611,1611
5316,4316
6906,5906
9065,8065
7798,6798
9107,8107
10462,9462
5969,4969
2252,1252
2835,1835
2960,1960
7833,6833
7738,6738
10200,9200
2003,1003
2335,1335
9663,8663
7350,6350
1632,632
6587,5587
3671,2671
1600,600
2917,1917
5402,4402
7765,6765
2435,1435
3444,2444
7592,6592
10299,9299
2744,1744
4722,3722
7373,6373
6346,5346
3692,2692
2748,1748
2849,1849
4374,3374
8387,7387
4612,3612
6514,5514
2863,1863
10784,9784
8164,7164
6985,5985
5448,4448
5256,4256
9022,8022
8455,7455
9812,8812
1693,693
5193,4193
3258,2258
4406,3406
5200,4200
9109,8109
10393,9393
9709,8709
10184,9184
5476,4476
1989,989
2517,1517
3219,2219
8138,7138
4821,3821
8504,7504
5315,4315
9126,8126
10130,9130
9792,8792
7981,6981
3835,2835
5626,4626
6693,5693
8956,7956
1401,401
4586,3586
1901,901
7350,6350
10133,9133
6848,5848
10221,9221
7523,6523
6777,5777
5683,4683
7952,6952
2336,1336
3790,2790
8423,7423
6432,5432
1802,802
7776,6776
8678,7678
8166,7166
9263,8263
