635,975
717,1023
594,949
301,704
354,758
352,756
451,844
894,1111
121,457
57,317
48,291
152,510
824,1079
873,1102
155,515
320,724
407,807
758,1046
947,1134
277,678
686,1006
140,491
712,1021
670,996
357,761
900,1114
14,158
433,829
354,758
521,898
810,1072
776,1055
416,815
434,830
943,1132
538,910
987,1150
278,679
463,854
163,528
414,813
45,282
557,924
308,711
565,929
973,1145
506,887
997,1154
415,814
528,903
380,782
749,1041
341,745
603,955
98,413
463,854
825,1079
155,515
251,647
348,752
771,1052
490,875
521,898
784,1059
960,1139
836,1085
348,752
352,756
537,910
551,920
391,792
997,1154
289,691
558,924
694,1010
241,635
611,960
935,1129
898,1113
607,957
123,461
327,731
401,801
126,466
255,652
110,437
246,641
388,790
87,389
453,846
938,1130
149,505
541,912
364,767
430,826
32,238
657,989
120,455
563,928
385,787
741,1037
19,184
551,920
53,305
699,1013
472,861
679,1002
426,823
627,970
186,562
221,610
133,479
623,967
200,582
674,999
391,792
729,1030
165,531
416,815
348,752
9,127
496,879
75,362
406,806
533,907
937,1130
929,1127
782,1058
221,610
195,575
242,636
565,929
17,174
647,982
637,976
451,844
784,1059
792,1063
663,992
744,1038
505,886
679,1002
482,869
244,639
977,1146
966,1142
111,439
797,1066
65,338
110,437
483,869
424,821
185,561
728,1029
45,282
174,544
162,526
92,400
37,256
447,841
275,675
65,338
767,1050
355,759
585,943
179,552
387,789
527,902
506,887
26,215
495,879
113,442
366,769
700,1014
787,1061
28,223
751,1042
690,1008
413,812
181,555
620,966
132,477
267,666
769,1051
870,1101
242,636
343,747
453,846
483,869
566,930
61,327
736,1034
614,962
205,589
234,626
607,957
461,852
307,710
181,555
72,355
558,924
882,1106
691,1009
414,813
202,584
132,477
279,680
372,775
579,939
726,1028
714,1022
798,1066
170,538
185,561
733,1032
986,1150
230,621
871,1101
80,374
231,623
776,1055
184,559
530,905
252,648
534,907
66,340
582,941
371,774
93,402
638,977
263,661
785,1060
592,947
759,1046
150,507
48,291
313,717
379,781
340,744
215,602
37,256
907,1117
440,835
996,1154
293,695
734,1033
610,959
788,1061
932,1128
680,1002
447,841
676,1000
337,741
120,455
705,1017
838,1086
61,327
990,1151
236,629
604,955
447,841
328,732
308,711
973,1145
264,663
819,1077
770,1052
270,670
89,394
517,895
164,529
949,1135
108,433
524,900
824,1079
567,931
732,1032
14,158
208,593
207,591
493,877
679,1002
304,707
586,943
202,584
923,1124
431,827
629,971
173,543
387,789
483,869
821,1078
59,322
228,619
105,427
332,736
575,936
288,690
272,672
192,571
667,995
590,946
80,374
882,1106
379,781
979,1147
772,1053
668,995
575,936
755,1044
967,1142
90,396
147,502
670,996
5,95
505,886
247,642
166,532
277,678
555,922
971,1144
960,1139
771,1052
283,684
462,853
594,949
813,1074
655,987
120,455
597,951
661,991
480,867
96,409
421,819
711,1020
337,741
596,950
601,953
905,1116
60,325
221,610
244,639
902,1115
438,833
878,1104
442,837
812,1073
699,1013
974,1145
879,1105
218,606
875,1103
331,735
431,827
998,1154
652,985
22,198
924,1124
697,1012
724,1027
849,1091
670,996
301,704
527,902
541,912
86,387
185,561
55,311
709,1019
978,1147
484,870
669,996
188,565
201,583
550,919
202,584
684,1005
234,626
743,1038
404,804
267,666
134,480
902,1115
446,840
420,818
83,381
973,1145
275,675
801,1068
356,760
433,829
130,473
803,1069
483,869
720,1025
579,939
324,728
910,1118
590,946
169,537
203,586
331,735
493,877
379,781
595,949
944,1133
71,353
718,1024
627,970
880,1105
182,556
470,859
12,146
969,1143
3,74
905,1116
98,413
179,552
388,790
635,975
155,515
918,1122
177,549
819,1077
386,788
342,746
738,1035
55,311
227,617
572,934
736,1034
835,1084
223,612
185,561
593,948
775,1054
260,658
751,1042
586,943
400,800
974,1145
797,1066
519,897
253,650
452,845
505,886
909,1118
754,1043
810,1072
251,647
537,910
562,927
541,912
347,751
567,931
48,291
11,140
115,446
5,95
93,402
548,917
16,169
973,1145
46,285
868,1100
314,718
676,1000
364,767
676,1000
268,667
288,690
861,1096
541,912
787,1061
145,499
164,529
284,685
151,509
617,964
407,807
650,984
114,444
140,491
527,902
469,858
943,1132
106,429
850,1091
144,497
585,943
851,1092
19,184
993,1152
466,856
784,1059
422,820
445,839
140,491
49,294
485,871
532,906
505,886
842,1088
159,521
514,893
347,751
924,1124
387,789
269,668
825,1079
110,437
347,751
123,461
772,1053
403,803
573,935
542,913
763,1048
922,1124
43,275
803,1069
114,444
468,858
81,376
14,158
744,1038
385,787
222,611
723,1027
569,932
569,932
635,975
12,146
16,169
954,1137
280,681
713,1021
722,1026
497,880
858,1095
512,891
286,688
623,967
98,413
498,881
411,810
750,1041
837,1085
474,862
20,189
721,1026
527,902
236,629
462,853
664,993
281,682
380,782
862,1097
208,593
295,697
288,690
664,993
399,800
666,994
443,837
746,1039
993,1152
322,726
109,435
371,774
845,1089
73,357
852,1092
163,528
944,1133
600,953
208,593
274,674
739,1035
351,755
983,1149
493,877
565,929
134,480
337,741
919,1122
367,770
469,858
543,914
758,1046
848,1090
120,455
621,966
606,957
981,1148
980,1147
402,802
1,43
794,1064
504,885
946,1134
156,517
992,1152
753,1043
918,1122
261,659
904,1116
345,749
54,308
190,568
253,650
258,656
411,810
672,997
489,874
22,198
846,1089
278,679
594,949
635,975
923,1124
480,867
550,919
624,968
632,973
277,678
707,1018
36,252
144,497
733,1032
946,1134
405,805
976,1146
863,1097
455,847
655,987
400,800
703,1015
862,1097
952,1136
488,873
3,74
867,1099
471,860
947,1134
650,984
363,767
316,720
598,951
240,634
893,1111
308,711
729,1030
125,464
482,869
317,721
974,1145
800,1067
831,1082
313,717
877,1104
251,647
818,1076
610,959
637,976
53,305
830,1082
490,875
420,818
197,578
693,1010
549,918
5,95
551,920
34,245
29,227
929,1127
985,1149
941,1132
712,1021
627,970
673,998
472,861
145,499
405,805
910,1118
575,936
478,866
232,624
499,882
304,707
994,1153
744,1038
752,1042
657,989
264,663
624,968
324,728
490,875
630,972
419,817
656,988
603,955
744,1038
955,1137
137,485
921,1123
686,1006
793,1064
162,526
155,515
637,976
223,612
5,95
575,936
146,501
438,833
25,211
638,977
884,1107
306,709
835,1084
994,1153
265,664
726,1028
309,712
695,1011
928,1126
543,914
85,385
873,1102
537,910
29,227
476,864
797,1066
194,573
240,634
462,853
879,1105
44,279
11,140
665,993
70,350
423,821
5,95
203,586
883,1107
650,984
195,575
765,1049
746,1039
945,1133
373,776
760,1047
910,1118
556,923
637,976
304,707
367,770
291,693
930,1127
541,912
759,1046
12,146
463,854
29,227
264,663
410,809
839,1086
211,597
494,878
986,1150
15,163
271,671
32,238
699,1013
537,910
9,127
460,851
290,692
438,833
407,807
853,1093
213,599
389,791
535,908
305,708
374,777
56,314
160,523
884,1107
791,1063
636,976
146,501
919,1122
303,706
647,982
426,823
831,1082
998,1154
778,1056
308,711
528,903
29,227
293,695
193,572
440,835
864,1098
162,526
755,1044
488,873
698,1013
989,1151
790,1062
657,989
553,921
824,1079
564,929
208,593
920,1123
22,198
558,924
358,762
951,1136
397,798
667,995
692,1009
440,835
817,1076
909,1118
113,442
741,1037
712,1021
869,1100
34,245
843,1088
304,707
57,317
530,905
584,942
433,829
610,959
770,1052
157,518
804,1069
544,915
377,780
332,736
507,888
999,1155
269,668
384,786
437,832
944,1133
632,973
849,1091
814,1074
784,1059
594,949
56,314
588,945
247,642
595,949
260,658
461,852
856,1094
561,926
428,825
307,710
62,330
974,1145
409,808
323,727
715,1022
778,1056
80,374
269,668
433,829
209,594
364,767
869,1100
878,1104
108,433
337,741
272,672
971,1144
230,621
982,1148
52,303
150,507
863,1097
796,1065
909,1118
354,758
461,852
75,362
11,140
114,444
98,413
117,450
615,962
600,953
417,815
520,897
693,1010
248,644
54,308
473,862
596,950
479,866
584,942
241,635
282,683
612,960
671,997
793,1064
225,615
265,664
91,398
861,1096
986,1150
603,955
97,411
491,876
473,862
358,762
31,234
452,845
629,971
744,1038
83,381
645,981
906,1117
690,1008
905,1116
290,692
206,590
649,984
885,1107
277,678
262,660
483,869
533,907
289,691
502,884
909,1118
611,960
255,652
624,968
182,556
775,1054
170,538
154,514
438,833
724,1027
445,839
375,778
622,967
136,484
906,1117
908,1118
582,941
503,885
677,1000
918,1122
792,1063
476,864
506,887
285,686
924,1124
202,584
31,234
716,1023
955,1137
62,330
663,992
73,357
791,1063
806,1070
108,433
886,1108
343,747
716,1023
839,1086
222,611
966,1142
409,808
193,572
631,973
340,744
470,859
410,809
318,722
278,679
110,437
795,1065
972,1144
511,891
438,833
850,1091
410,809
614,962
16,169
549,918
446,840
618,964
644,981
1000,1155
876,1103
84,383
840,1087
826,1080
988,1151
433,829
382,784
49,294
302,705
187,563
673,998
895,1112
618,964
549,918
21,193
844,1089
123,461
112,440
746,1039
417,815
473,862
813,1074
122,459
104,425
632,973
19,184
596,950
337,741
584,942
198,579
864,1098
838,1086
594,949
783,1059
985,1149
106,429
736,1034
953,1137
671,997
357,761
495,879
55,311
261,659
264,663
147,502
347,751
161,525
14,158
816,1075
925,1125
449,842
846,1089
721,1026
975,1145
560,926
894,1111
258,656
640,978
590,946
466,856
318,722
619,965
471,860
51,300
312,716
806,1070
672,997
203,586
649,984
581,940
406,806
980,1147
651,985
306,709
271,671
771,1052
201,583
957,1138
197,578
307,710
667,995
315,719
90,396
676,1000
215,602
128,470
408,808
853,1093
887,1108
599,952
38,259
37,256
905,1116
601,953
683,1004
558,924
232,624
113,442
705,1017
918,1122
700,1014
497,880
215,602
44,279
931,1127
708,1018
997,1154
391,792
982,1148
913,1120
890,1110
851,1092
104,425
261,659
572,934
162,526
147,502
710,1019
338,742
787,1061
962,1140
634,974
216,603
959,1139
799,1067
973,1145
820,1077
669,996
828,1081
30,231
842,1088
573,935
795,1065
613,961
342,746
38,259
131,475
171,540
924,1124
642,979
365,768
243,637
531,905
58,319
126,466
970,1143
66,340
934,1129
709,1019
992,1152
497,880
817,1076
796,1065
716,1023
783,1059
242,636
9,127
116,448
1,43
748,1040
738,1035
761,1047
780,1057
892,1111
862,1097
608,958
274,674
525,901
243,637
889,1109
672,997
257,654
635,975
539,911
430,826
143,496
866,1099
21,193
314,718
5,95
638,977
142,494
398,799
428,825
780,1057
704,1016
424,821
639,977
249,645
673,998
477,865
651,985
58,319
610,959
76,365
484,870
646,982
52,303
193,572
203,586
445,839
550,919
401,801
802,1068
537,910
518,896
180,553
939,1131
479,866
754,1043
167,534
374,777
278,679
113,442
204,587
973,1145
448,841
747,1040
424,821
646,982
277,678
276,676
598,951
768,1051
183,558
966,1142
617,964
998,1154
762,1048
215,602
197,578
804,1069
720,1025
92,400
930,1127
601,953
85,385
578,938
259,657
550,919
666,994
291,693
261,659
752,1042
110,437
601,953
659,990
314,718
78,369
467,857
625,969
138,487
669,996
112,440
9,127
443,837
210,595
501,883
590,946
338,742
46,285
790,1062
120,455
426,823
903,1115
591,947
103,423
788,1061
97,411
491,876
519,897
1000,1155
903,1115
262,660
113,442
120,455
162,526
281,682
144,497
361,765
74,360
774,1054
683,1004
78,369
156,517
545,915
27,219
604,955
695,1011
778,1056
458,850
490,875
169,537
482,869
76,365
97,411
779,1057
122,459
649,984
366,769
345,749
538,910
293,695
171,540
975,1145
515,894
468,858
130,473
268,667
891,1110
941,1132
245,640
362,766
69,348
553,921
699,1013
640,978
137,485
582,941
818,1076
201,583
810,1072
189,566
526,902
154,514
768,1051
903,1115
454,846
330,734
482,869
528,903
618,964
293,695
115,446
165,531
62,330
512,891
542,913
849,1091
682,1003
868,1100
70,350
4,85
411,810
535,908
533,907
308,711
465,855
535,908
947,1134
901,1114
922,1124
418,816
929,1127
871,1101
726,1028
332,736
933,1128
418,816
689,1007
394,795
645,981
611,960
500,882
66,340
521,898
362,766
873,1102
120,455
78,369
98,413
720,1025
189,566
83,381
196,576
751,1042
404,804
743,1038
998,1154
435,831
798,1066
186,562
478,866
279,680
386,788
409,808
634,974
979,1147
322,726
382,784
501,883
973,1145
284,685
233,625
288,690
862,1097
736,1034
630,972
322,726
950,1135
977,1146
355,759
58,319
487,872
118,452
586,943
829,1081
503,885
793,1064
619,965
220,608
265,664
432,828
374,777
148,504
706,1017
622,967
334,738
890,1110
88,392
492,876
66,340
294,696
246,641
836,1085
840,1087
156,517
600,953
502,884
121,457
209,594
65,338
617,964
123,461
956,1138
436,832
948,1134
744,1038
192,571
58,319
135,482
365,768
46,285
476,864
801,1068
11,140
871,1101
289,691
142,494
135,482
757,1045
751,1042
949,1135
269,668
990,1151
564,929
563,928
373,776
759,1046
11,140
238,631
196,576
932,1128
938,1130
506,887
619,965
389,791
383,785
897,1113
