25659,65338
34804,75160
74000,103547
40699,80618
97073,114322
90769,111692
88456,110671
11459,44484
84721,108957
36994,77256
74167,103637
76310,104777
13907,48851
45087,84333
16176,52531
1926,18460
87033,110028
69145,100835
56683,93000
19402,57289
10654,42938
84808,108998
33548,73919
49541,87844
44607,83940
50054,88233
69863,101247
51792,89529
71629,102244
27948,67981
60453,95515
22119,60950
1290,15120
71108,101952
62233,96656
97501,114493
93201,112732
20749,59139
65004,98379
18936,56631
35561,75895
53088,90473
56352,92773
93504,112860
16888,53625
51227,89111
56730,93033
88273,110589
37014,77275
6640,34072
252224
220882
391582
234220
242070
