9072,4682
3744,2347
9024,8835
4916,7688
7404,2416
5369,939
3985,5020
1307,4120
6312,7134
5906,3346
4933,7018
8982,2829
6174,1533
4676,7647
1714,1351
569,3691
6253,8700
3244,9287
8936,8207
8158,9724
8710,443
7595,8812
4239,5966
1034,2730
1656,7357
4939,4067
8665,1485
6102,8844
8163,2388
9491,6449
1897,8897
9969,6281
9493,8927
6061,9294
4138,828
7979,7777
9349,6343
9362,2665
9645,9393
6598,90
7156,8864
6294,7826
8981,7772
3489,5175
4469,706
1531,7780
5994,5549
6140,2965
7369,9625
3996,1007
693,6042
8552,360
2068,5557
1349,7703
1767,3316
4023,5957
2017,8592
3529,2619
6180,8827
335,4815
3604,2870
6965,9730
3556,1475
5523,3405
4517,1711
8741,9627
2420,3742
3077,183
2446,8845
7170,3497
5644,417
8006,3578
1036,9929
2769,3357
6385,8642
1977,6976
1747,733
3104,8568
96,746
2970,8164
8978,7069
7945,7337
5875,5638
9690,1227
7893,582
8921,3541
8343,7748
9412,7149
1973,5349
1766,2387
2863,5053
8107,1473
9042,5718
7457,1599
90,1371
2316,6657
5549,7501
1561,4158
5368,8274
6951,8746
3739,708
6227,661
8980,7658
7863,8079
2465,3824
4998,6947
68,2191
9607,3530
5360,16
5826,2574
1435,5947
7017,1187
7777,3278
1679,2948
2727,8602
5594,371
3194,8982
123,7588
4342,3853
5484,9677
8231,7244
7602,7086
3539,5033
6796,70
5374,5724
5422,9634
2803,6541
2271,1740
3619,9658
9636,6325
4647,8249
2768,6224
5096,7604
9699,9191
5724,9716
338,3782
5243,9371
7490,6892
9539,5833
3808,4869
5175,1468
5871,9521
8450,8480
859,5388
3314,7965
4159,9848
4373,3291
1298,3986
6385,212
2935,5123
3820,7121
1133,6526
2565,7461
5472,8246
7177,3158
8386,2305
5820,4774
4630,1960
613,8851
2391,916
5034,9306
4947,5466
4869,7697
721,7003
1818,4680
6167,1690
7797,6550
5010,1830
9811,4561
4155,2917
311,9859
8168,8363
3042,8875
8120,2305
2400,2490
2012,2723
709,119
5793,4269
275,1685
2069,7317
1145,8345
7754,4082
7241,7824
7023,406
3092,6091
3023,3531
7552,8898
8032,2640
7287,406
9728,2660
8801,4467
3012,3790
4872,2106
4179,302
962,663
3054,9846
6226,5571
4242,8045
4110,1605
9894,9274
6030,8006
4970,3514
770,6564
6398,9251
2254,5264
5477,5575
7045,6270
9467,8492
2394,7060
1644,4600
2495,2147
2670,9529
