529,379
8960,1715
3626,258
9881,1279
405,5387
2096,8610
1880,941
6659,8108
3025,2938
5907,3664
3097,1735
2034,7044
9930,1391
7638,5622
6347,9597
8348,6679
8279,7831
9441,1198
3634,4215
5555,2455
5990,717
6625,9527
5410,8904
5002,4725
9953,1175
6394,1184
6974,7845
4422,3069
3704,5785
5127,2426
3234,2474
5712,9409
5005,3133
9092,6760
1770,6654
1147,4585
5279,3103
6106,651
2041,4422
8189,601
440,3723
8222,1058
7581,7800
3471,7701
6344,8236
5663,8139
9365,9053
8306,3007
5299,8959
5721,6410
1932,4634
797,4142
6447,5942
5874,9877
901,7291
9711,3246
842,8830
5310,4471
4646,2005
1061,8949
1845,4097
8050,2351
3597,7804
6658,3934
6871,9751
4811,8610
5660,1863
6042,6364
2719,1008
6633,2263
8707,7041
167,5178
1808,5976
752,1277
4164,1816
7543,3555
5204,3970
7047,6941
8060,5436
1844,4771
5485,57
4294,5118
7438,6893
1270,3151
6854,4110
9249,5594
7377,9709
9976,2905
2809,1663
100,138
2687,7751
8653,6658
730,4812
832,1363
3363,3688
493,693
8975,7795
2716,2988
9503,1237
8057,2615
3738,7356
2824,7459
3766,4422
8619,6102
224,2353
5090,7231
2851,8646
6107,1904
8857,351
1419,4981
7066,803
9371,6241
9495,3180
6462,1032
7331,8828
5990,4636
8841,3442
6295,321
4578,2610
7235,9648
8122,9588
6160,1832
7445,9189
7334,5770
5810,4145
5315,1613
3310,1577
5493,511
9460,4158
6096,5190
6851,7256
8646,5019
8734,4416
1103,6626
593,7330
4469,6307
9338,7512
3563,3908
4508,7049
9207,6835
4407,3523
8090,4750
7970,1201
3376,8929
5677,1880
9111,510
9174,6185
8648,310
2339,7700
4526,1708
7074,3265
2274,9500
633,7780
9240,17
4131,9917
9730,49
7618,2864
565,6347
1338,7114
8847,8938
2030,4062
6521,8494
9569,2858
11,8073
4707,6837
7592,7007
4556,3307
878,739
9267,9983
2743,235
7786,2457
9566,346
3939,7759
1264,9182
487,6777
7246,9212
3729,2059
5835,754
3947,7445
5404,7612
6634,8384
991,127
2224,5930
9169,490
