100088,21
100058,453
100047,890
100050,217
100015,956
100034,779
100044,413
100070,975
100011,85
100044,469
100064,850
100091,821
100064,124
100044,866
100068,474
100046,811
100080,220
100071,445
100097,48
100057,661
100082,886
100066,380
100032,659
100095,797
100099,781
100013,80
100089,876
100020,554
100049,1
100087,600
100064,731
100006,484
100065,429
100096,259
100023,335
100076,674
100017,294
100043,318
100042,345
100072,342
100019,58
100089,530
100094,174
100072,476
100090,44
100038,516
100002,385
100024,7
100000,136
100022,356
100067,680
100010,535
100054,50
100061,832
100025,744
100029,999
100032,133
100001,656
100030,945
100086,276
100005,701
100058,26
100021,941
100070,257
100078,660
100095,98
100097,380
100002,788
100015,432
100041,841
100029,391
100053,212
100053,758
100095,155
100071,149
100001,912
100031,669
100094,94
100068,438
100061,842
100057,931
100001,593
100016,953
100089,382
100077,700
100098,257
100023,511
100094,729
100031,20
100032,610
100092,885
100029,995
100078,128
100088,665
100024,617
100011,670
100076,357
100062,394
100032,709
100097,578
100044,354
100060,199
100097,204
100028,485
100058,611
100060,428
100089,751
100037,708
100021,427
100096,309
100061,122
100071,94
100089,206
100071,839
100071,233
100076,364
100039,467
100093,440
100037,946
100000,655
100029,596
100021,122
100085,208
100071,369
100000,997
100024,164
100089,199
100003,744
100067,481
100010,216
100059,125
100001,293
100056,724
100009,412
100017,518
100079,746
100097,207
100019,349
100063,446
100047,176
100018,274
100011,84
100031,948
100043,735
100097,329
100021,760
100042,699
100060,315
100046,663
100032,952
100034,77
100069,960
100047,664
100049,238
100083,501
100054,645
100059,139
100036,154
100024,501
100067,513
100048,231
100095,261
100032,170
100057,906
100078,33
100013,687
100001,723
100006,891
100005,509
100084,916
100065,672
100012,298
100085,778
100061,910
100047,924
100001,703
100075,834
100019,795
100052,638
100024,550
100019,820
100079,302
100044,438
100013,122
100060,364
100063,434
100023,265
100078,146
100087,88
100013,242
100095,243
100022,327
100082,327
100052,373
100006,640
100081,235
100004,854
100056,313
100039,359
100073,449
513518
464174
540447
528237
519898
590573
531828
555689
557046
539399
462062
537496
423387
529093
555989
511986
535335
469895
429457
475964
